"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH11","AS2610","A","M01","2024-03-19T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-19T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-19T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-20T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-20T00:00:00","2","02","30610ECB010","50","50","0","66","2024-03-21T01:18:42.914000"
"NH11","AS2610","A","M01","2024-03-20T00:00:00","2","03","30610ECB010","54","54","0","66","2024-03-21T01:18:48.729000"
"NH11","AS2610","A","M01","2024-03-20T00:00:00","2","04","30610ECB010","44","44","0","66","2024-03-21T01:18:58.925000"
"NH11","AS2610","A","M01","2024-03-20T00:00:00","2","05","30610ECB010","54","54","0","66","2024-03-21T03:13:27.811000"
"NH11","AS2610","A","M01","2024-03-20T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-20T00:00:00","2","07","30610ECB010","50","50","0","66","2024-03-21T03:59:00.874000"
"NH11","AS2610","A","M01","2024-03-20T00:00:00","2","08","30610ECB010","53","50","0","66","2024-03-21T04:55:20.267000"
"NH11","AS2610","A","M01","2024-03-20T00:00:00","2","09","30610ECB010","45","1","0","66","2024-03-21T05:10:27.465000"
"NH11","AS2610","A","M01","2024-03-20T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH11","AS2610","A","M01","2024-03-20T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-20T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-20T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-21T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-21T00:00:00","2","02","30610ECB010","50","50","0","66","2024-03-21T23:00:49.388000"
"NH11","AS2610","A","M01","2024-03-21T00:00:00","2","03","30610ECB010","54","54","0","66","2024-03-22T00:41:08.188000"
"NH11","AS2610","A","M01","2024-03-21T00:00:00","2","04","30610ECB010","44","37","0","66","2024-03-22T00:59:38.155000"
"NH11","AS2610","A","M01","2024-03-21T00:00:00","2","05","30610ECB010","54","54","0","66","2024-03-22T03:37:12.212000"
"NH11","AS2610","A","M01","2024-03-21T00:00:00","2","06","30610ECB010","0","0","0","66","2024-03-22T03:37:19.507000"
"NH11","AS2610","A","M01","2024-03-21T00:00:00","2","07","30610ECB010","50","50","0","66","2024-03-22T06:48:16.608000"
"NH11","AS2610","A","M01","2024-03-21T00:00:00","2","08","30610ECB010","53","53","0","66","2024-03-22T06:00:13.346000"
"NH11","AS2610","A","M01","2024-03-21T00:00:00","2","09","30610ECB010","45","45","0","66","2024-03-22T05:59:51.503000"
"NH11","AS2610","A","M01","2024-03-21T00:00:00","2","10","30610ECB010","40","40","0","66","2024-03-22T06:48:05.330000"
"NH11","AS2610","A","M01","2024-03-21T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-21T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-21T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-22T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-22T00:00:00","2","02","30610ECB010","50","50","0","66","2024-03-22T23:00:39.011000"
"NH11","AS2610","A","M01","2024-03-22T00:00:00","2","03","30610ECB010","54","54","0","66","2024-03-22T23:58:41.445000"
"NH11","AS2610","A","M01","2024-03-22T00:00:00","2","04","30610ECB010","44","44","0","66","2024-03-23T01:47:01.106000"
"NH11","AS2610","A","M01","2024-03-22T00:00:00","2","05","30610ECB010","54","54","0","66","2024-03-23T04:57:07.827000"
"NH11","AS2610","A","M01","2024-03-22T00:00:00","2","06","30610ECB010","0","0","0","66","2024-03-23T04:57:13.748000"
"NH11","AS2610","A","M01","2024-03-22T00:00:00","2","07","30610ECB010","50","22","0","66","2024-03-23T04:57:44.018000"
"NH11","AS2610","A","M01","2024-03-22T00:00:00","2","08","30610ECB010","53","43","0","66","2024-03-23T06:34:31.672000"
"NH11","AS2610","A","M01","2024-03-22T00:00:00","2","09","30610ECB010","45","45","0","66","2024-03-23T05:59:24.399000"
"NH11","AS2610","A","M01","2024-03-22T00:00:00","2","10","30610ECB010","40","39","0","66","2024-03-23T15:32:45.399000"
"NH11","AS2610","A","M01","2024-03-22T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-22T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-22T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-23T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-23T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-03-23T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-03-23T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH11","AS2610","A","M01","2024-03-23T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-03-23T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-23T00:00:00","2","07","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-03-23T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH11","AS2610","A","M01","2024-03-23T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-03-23T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH11","AS2610","A","M01","2024-03-23T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-23T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-23T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-24T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-03-24T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-03-24T00:00:00","1","03","30610ECB010","44","0","0","66",""
"NH11","AS2610","A","M01","2024-03-24T00:00:00","1","04","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-03-24T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-24T00:00:00","1","06","30610ECB010","41","0","0","66",""
"NH11","AS2610","A","M01","2024-03-24T00:00:00","1","07","30610ECB010","53","0","0","66",""
"NH11","AS2610","A","M01","2024-03-24T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-03-24T00:00:00","1","09","30610ECB010","49","0","0","66",""
"NH11","AS2610","A","M01","2024-03-24T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-24T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-24T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-24T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-25T00:00:00","1","01","30610ECB010","50","48","0","66","2024-03-25T12:05:03.557000"
"NH11","AS2610","A","M01","2024-03-25T00:00:00","1","02","30610ECB010","54","52","0","66","2024-03-25T12:05:08.938000"
"NH11","AS2610","A","M01","2024-03-25T00:00:00","1","03","30610ECB010","44","44","0","66","2024-03-25T12:04:56.720000"
"NH11","AS2610","A","M01","2024-03-25T00:00:00","1","04","30610ECB010","54","54","0","66","2024-03-25T12:29:59.297000"
"NH11","AS2610","A","M01","2024-03-25T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-25T00:00:00","1","06","30610ECB010","41","41","0","66","2024-03-25T14:19:44.264000"
"NH11","AS2610","A","M01","2024-03-25T00:00:00","1","07","30610ECB010","53","52","0","66","2024-03-25T18:38:59.403000"
"NH11","AS2610","A","M01","2024-03-25T00:00:00","1","08","30610ECB010","45","45","0","66","2024-03-25T18:38:30.776000"
"NH11","AS2610","A","M01","2024-03-25T00:00:00","1","09","30610ECB010","49","49","0","66","2024-03-25T18:38:10.059000"
"NH11","AS2610","A","M01","2024-03-25T00:00:00","1","10","30610ECB010","0","0","0","66","2024-03-25T18:37:51.117000"
"NH11","AS2610","A","M01","2024-03-25T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-25T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-25T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-26T00:00:00","1","01","30610ECB010","50","50","0","66","2024-03-26T10:12:47.590000"
"NH11","AS2610","A","M01","2024-03-26T00:00:00","1","02","30610ECB010","54","54","0","66","2024-03-26T10:29:54.749000"
"NH11","AS2610","A","M01","2024-03-26T00:00:00","1","03","30610ECB010","44","44","0","66","2024-03-26T11:29:23.069000"
"NH11","AS2610","A","M01","2024-03-26T00:00:00","1","04","30610ECB010","54","54","0","66","2024-03-26T17:23:12.800000"
"NH11","AS2610","A","M01","2024-03-26T00:00:00","1","05","30610ECB010","0","0","0","66","2024-03-26T14:57:12.007000"
"NH11","AS2610","A","M01","2024-03-26T00:00:00","1","06","30610ECB010","41","41","0","66","2024-03-26T14:57:26.048000"
"NH11","AS2610","A","M01","2024-03-26T00:00:00","1","07","30610ECB010","53","53","0","66","2024-03-26T15:46:40.641000"
"NH11","AS2610","A","M01","2024-03-26T00:00:00","1","08","30610ECB010","45","45","0","66","2024-03-26T16:19:57.215000"
"NH11","AS2610","A","M01","2024-03-26T00:00:00","1","09","30610ECB010","49","49","0","66","2024-03-26T17:23:07.248000"
"NH11","AS2610","A","M01","2024-03-26T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-26T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-26T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-26T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-27T00:00:00","1","01","30610ECB010","50","50","0","66","2024-03-27T09:29:54.535000"
"NH11","AS2610","A","M01","2024-03-27T00:00:00","1","02","30610ECB010","54","54","0","66","2024-03-27T10:54:09.206000"
"NH11","AS2610","A","M01","2024-03-27T00:00:00","1","03","30610ECB010","44","43","0","66","2024-03-27T11:29:36.816000"
"NH11","AS2610","A","M01","2024-03-27T00:00:00","1","04","30610ECB010","54","21","0","66","2024-03-27T15:27:02.553000"
"NH11","AS2610","A","M01","2024-03-27T00:00:00","1","05","30610ECB010","0","0","0","66","2024-03-27T15:27:08.367000"
"NH11","AS2610","A","M01","2024-03-27T00:00:00","1","06","30610ECB010","0","0","0","66","2024-03-27T08:38:49.484000"
"NH11","AS2610","A","M01","2024-03-27T00:00:00","1","07","30610ECB010","40","40","0","66","2024-03-27T15:26:57.273000"
"NH11","AS2610","A","M01","2024-03-27T00:00:00","1","08","30610ECB010","44","33","0","66","2024-03-27T16:41:10.071000"
"NH11","AS2610","A","M01","2024-03-27T00:00:00","1","09","30610ECB010","49","3","0","66","2024-03-27T16:41:05.358000"
"NH11","AS2610","A","M01","2024-03-27T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-27T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-27T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-27T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-28T00:00:00","1","01","30610ECB010","50","50","0","66","2024-03-28T10:54:31.941000"
"NH11","AS2610","A","M01","2024-03-28T00:00:00","1","02","30610ECB010","54","54","0","66","2024-03-28T13:39:13.556000"
"NH11","AS2610","A","M01","2024-03-28T00:00:00","1","03","30610ECB010","44","44","0","66","2024-03-28T12:16:52.858000"
"NH11","AS2610","A","M01","2024-03-28T00:00:00","1","04","30610ECB010","54","53","0","66","2024-03-28T20:43:00.096000"
"NH11","AS2610","A","M01","2024-03-28T00:00:00","1","05","30610ECB010","0","0","0","66","2024-03-28T13:39:19.217000"
"NH11","AS2610","A","M01","2024-03-28T00:00:00","1","06","30610ECB010","41","41","0","66","2024-03-28T14:19:53.944000"
"NH11","AS2610","A","M01","2024-03-28T00:00:00","1","07","30610ECB010","53","53","0","66","2024-03-28T15:19:06.686000"
"NH11","AS2610","A","M01","2024-03-28T00:00:00","1","08","30610ECB010","45","45","0","66","2024-03-28T16:19:16.694000"
"NH11","AS2610","A","M01","2024-03-28T00:00:00","1","09","30610ECB010","49","49","0","66","2024-03-28T17:12:13.303000"
"NH11","AS2610","A","M01","2024-03-28T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-28T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-28T00:00:00","1","12","30610ECB010","0","0","0","66","2024-03-28T20:42:49.759000"
"NH11","AS2610","A","M01","2024-03-28T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-29T00:00:00","1","01","30610ECB010","50","50","0","66","2024-03-29T13:59:46.271000"
"NH11","AS2610","A","M01","2024-03-29T00:00:00","1","02","30610ECB010","54","54","0","66","2024-03-29T13:59:52.347000"
"NH11","AS2610","A","M01","2024-03-29T00:00:00","1","03","30610ECB010","44","44","0","66","2024-03-29T11:29:42.130000"
"NH11","AS2610","A","M01","2024-03-29T00:00:00","1","04","30610ECB010","54","53","0","66","2024-03-29T12:29:17.872000"
"NH11","AS2610","A","M01","2024-03-29T00:00:00","1","05","30610ECB010","0","0","0","66","2024-03-29T13:59:58.875000"
"NH11","AS2610","A","M01","2024-03-29T00:00:00","1","06","30610ECB010","41","41","0","66","2024-03-29T14:19:14.660000"
"NH11","AS2610","A","M01","2024-03-29T00:00:00","1","07","30610ECB010","53","53","0","66","2024-03-29T15:19:07.795000"
"NH11","AS2610","A","M01","2024-03-29T00:00:00","1","08","30610ECB010","40","39","0","66","2024-03-29T16:14:06.180000"
"NH11","AS2610","A","M01","2024-03-29T00:00:00","1","09","30610ECB010","0","0","0","66","2024-03-29T08:36:41.976000"
"NH11","AS2610","A","M01","2024-03-29T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-29T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-29T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-29T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-30T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-03-30T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-03-30T00:00:00","1","03","30610ECB010","44","0","0","66",""
"NH11","AS2610","A","M01","2024-03-30T00:00:00","1","04","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-03-30T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-30T00:00:00","1","06","30610ECB010","41","0","0","66",""
"NH11","AS2610","A","M01","2024-03-30T00:00:00","1","07","30610ECB010","53","0","0","66",""
"NH11","AS2610","A","M01","2024-03-30T00:00:00","1","08","30610ECB010","40","0","0","66",""
"NH11","AS2610","A","M01","2024-03-30T00:00:00","1","09","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-30T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-30T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-30T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-30T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-31T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-31T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-03-31T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-03-31T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH11","AS2610","A","M01","2024-03-31T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-03-31T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-31T00:00:00","2","07","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-03-31T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH11","AS2610","A","M01","2024-03-31T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-03-31T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH11","AS2610","A","M01","2024-03-31T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-31T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-03-31T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2650","A","M01","2024-03-01T00:00:00","1","01","41310ECB010","50","50","0","66","2024-03-01T11:38:40.326000"
"NH11","AS2650","A","M01","2024-03-01T00:00:00","1","02","41310ECB010","54","54","0","66","2024-03-01T13:24:43.638000"
"NH11","AS2650","A","M01","2024-03-01T00:00:00","1","03","41310ECB010","44","44","0","66","2024-03-01T11:38:34.100000"
"NH11","AS2650","A","M01","2024-03-01T00:00:00","1","04","41310ECB010","54","54","0","66","2024-03-01T13:24:37.912000"
"NH11","AS2650","A","M01","2024-03-01T00:00:00","1","05","41310ECB010","0","0","0","66","2024-03-01T13:24:49.299000"
"NH11","AS2650","A","M01","2024-03-01T00:00:00","1","06","41310ECB010","41","41","0","66","2024-03-01T16:56:00.591000"
"NH11","AS2650","A","M01","2024-03-01T00:00:00","1","07","41310ECB010","53","53","0","66","2024-03-01T15:19:08.488000"
"NH11","AS2650","A","M01","2024-03-01T00:00:00","1","08","41310ECB010","45","45","0","66","2024-03-01T16:55:55.963000"
"NH11","AS2650","A","M01","2024-03-01T00:00:00","1","09","41310ECB010","49","49","0","66","2024-03-01T19:00:37.166000"
"NH11","AS2650","A","M01","2024-03-01T00:00:00","1","10","41310ECB010","0","0","0","66","2024-03-01T08:46:13.920000"
"NH11","AS2650","A","M01","2024-03-01T00:00:00","1","11","41310ECB010","0","0","0","66","2024-03-01T08:46:13.920000"
"NH11","AS2650","A","M01","2024-03-01T00:00:00","1","12","41310ECB010","0","0","0","66","2024-03-01T08:46:13.920000"
"NH11","AS2650","A","M01","2024-03-01T00:00:00","1","13","41310ECB010","0","0","0","66","2024-03-01T08:46:13.920000"
"NH11","AS2650","A","M01","2024-03-02T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-02T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-02T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-02T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-02T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-02T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-02T00:00:00","1","07","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-02T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-02T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-02T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-02T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-02T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-02T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-03T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-03T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-03T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-03T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-03T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-03T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-03T00:00:00","2","07","41310ECB010","23","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-03T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-03T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-03T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-03T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-03T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-03T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-04T00:00:00","2","01","41310ECB010","0","0","0","66","2024-03-04T22:48:34.392000"
"NH11","AS2650","A","M01","2024-03-04T00:00:00","2","02","41310ECB010","50","28","0","66","2024-03-04T22:48:34.392000"
"NH11","AS2650","A","M01","2024-03-04T00:00:00","2","03","41310ECB010","54","36","0","66","2024-03-04T23:59:43.937000"
"NH11","AS2650","A","M01","2024-03-04T00:00:00","2","04","41310ECB010","44","44","0","66","2024-03-05T03:48:47.398000"
"NH11","AS2650","A","M01","2024-03-04T00:00:00","2","05","41310ECB010","54","54","0","66","2024-03-05T03:48:53.285000"
"NH11","AS2650","A","M01","2024-03-04T00:00:00","2","06","41310ECB010","0","0","0","66","2024-03-04T22:48:34.392000"
"NH11","AS2650","A","M01","2024-03-04T00:00:00","2","07","41310ECB010","50","53","0","66","2024-03-05T03:59:49.249000"
"NH11","AS2650","A","M01","2024-03-04T00:00:00","2","08","41310ECB010","53","53","0","66","2024-03-05T04:59:05.653000"
"NH11","AS2650","A","M01","2024-03-04T00:00:00","2","09","41310ECB010","45","45","0","66","2024-03-05T05:59:24.976000"
"NH11","AS2650","A","M01","2024-03-04T00:00:00","2","10","41310ECB010","40","38","0","66","2024-03-05T06:45:56.255000"
"NH11","AS2650","A","M01","2024-03-04T00:00:00","2","11","41310ECB010","0","0","0","66","2024-03-04T22:48:34.392000"
"NH11","AS2650","A","M01","2024-03-04T00:00:00","2","12","41310ECB010","0","0","0","66","2024-03-04T22:48:34.392000"
"NH11","AS2650","A","M01","2024-03-04T00:00:00","2","13","41310ECB010","0","0","0","66","2024-03-04T22:48:34.392000"
"NH11","AS2650","A","M01","2024-03-05T00:00:00","2","01","41310ECB010","0","0","0","66","2024-03-05T21:34:27.917000"
"NH11","AS2650","A","M01","2024-03-05T00:00:00","2","02","41310ECB010","50","50","0","66","2024-03-06T06:36:06.171000"
"NH11","AS2650","A","M01","2024-03-05T00:00:00","2","03","41310ECB010","54","54","0","66","2024-03-06T06:36:17.197000"
"NH11","AS2650","A","M01","2024-03-05T00:00:00","2","04","41310ECB010","44","44","0","66","2024-03-06T06:36:24.141000"
"NH11","AS2650","A","M01","2024-03-05T00:00:00","2","05","41310ECB010","54","54","0","66","2024-03-06T01:59:55.882000"
"NH11","AS2650","A","M01","2024-03-05T00:00:00","2","06","41310ECB010","0","0","0","66","2024-03-06T06:36:31.877000"
"NH11","AS2650","A","M01","2024-03-05T00:00:00","2","07","41310ECB010","50","50","0","66","2024-03-06T06:36:47.824000"
"NH11","AS2650","A","M01","2024-03-05T00:00:00","2","08","41310ECB010","53","52","0","66","2024-03-06T06:36:57.793000"
"NH11","AS2650","A","M01","2024-03-05T00:00:00","2","09","41310ECB010","45","45","0","66","2024-03-06T06:37:04.061000"
"NH11","AS2650","A","M01","2024-03-05T00:00:00","2","10","41310ECB010","40","38","0","66","2024-03-06T08:47:34.136000"
"NH11","AS2650","A","M01","2024-03-05T00:00:00","2","11","41310ECB010","0","0","0","66","2024-03-06T08:47:27.143000"
"NH11","AS2650","A","M01","2024-03-05T00:00:00","2","12","41310ECB010","0","0","0","66","2024-03-05T21:34:27.917000"
"NH11","AS2650","A","M01","2024-03-05T00:00:00","2","13","41310ECB010","0","0","0","66","2024-03-05T21:34:27.917000"
"NH11","AS2650","A","M01","2024-03-06T00:00:00","2","01","41310ECB010","0","0","0","66","2024-03-06T21:51:26.788000"
"NH11","AS2650","A","M01","2024-03-06T00:00:00","2","02","41310ECB010","50","50","0","66","2024-03-06T22:59:30.442000"
"NH11","AS2650","A","M01","2024-03-06T00:00:00","2","03","41310ECB010","54","53","0","66","2024-03-07T06:46:12.305000"
"NH11","AS2650","A","M01","2024-03-06T00:00:00","2","04","41310ECB010","44","43","0","66","2024-03-07T07:10:24.911000"
"NH11","AS2650","A","M01","2024-03-06T00:00:00","2","05","41310ECB010","54","54","0","66","2024-03-07T01:58:49.946000"
"NH11","AS2650","A","M01","2024-03-06T00:00:00","2","06","41310ECB010","0","0","0","66","2024-03-07T04:27:28.505000"
"NH11","AS2650","A","M01","2024-03-06T00:00:00","2","07","41310ECB010","50","50","0","66","2024-03-07T07:10:09.540000"
"NH11","AS2650","A","M01","2024-03-06T00:00:00","2","08","41310ECB010","53","52","0","66","2024-03-07T06:59:24.758000"
"NH11","AS2650","A","M01","2024-03-06T00:00:00","2","09","41310ECB010","45","45","0","66","2024-03-07T06:46:24.799000"
"NH11","AS2650","A","M01","2024-03-06T00:00:00","2","10","41310ECB010","40","40","0","66","2024-03-07T06:46:32.541000"
"NH11","AS2650","A","M01","2024-03-06T00:00:00","2","11","41310ECB010","0","0","0","66","2024-03-06T21:51:26.788000"
"NH11","AS2650","A","M01","2024-03-06T00:00:00","2","12","41310ECB010","0","0","0","66","2024-03-06T21:51:26.788000"
"NH11","AS2650","A","M01","2024-03-06T00:00:00","2","13","41310ECB010","0","0","0","66","2024-03-06T21:51:26.788000"
"NH11","AS2650","A","M01","2024-03-07T00:00:00","2","01","41310ECB010","0","0","0","66","2024-03-07T21:38:37.895000"
"NH11","AS2650","A","M01","2024-03-07T00:00:00","2","02","41310ECB010","50","48","0","66","2024-03-09T01:06:50.851000"
"NH11","AS2650","A","M01","2024-03-07T00:00:00","2","03","41310ECB010","54","54","0","66","2024-03-09T01:07:58.723000"
"NH11","AS2650","A","M01","2024-03-07T00:00:00","2","04","41310ECB010","44","44","0","66","2024-03-08T00:59:42.511000"
"NH11","AS2650","A","M01","2024-03-07T00:00:00","2","05","41310ECB010","54","52","0","66","2024-03-08T01:59:51.753000"
