"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH12","AS2610","A","M01","2024-05-03T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-05-03T00:00:00","2","09","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-05-03T00:00:00","2","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-03T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-03T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-03T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-04T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-04T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-05-04T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-05-04T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-05-04T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-05-04T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-04T00:00:00","2","07","30610ECB010","23","0","0","66",""
"NH12","AS2610","A","M01","2024-05-04T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-05-04T00:00:00","2","09","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-05-04T00:00:00","2","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-04T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-04T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-04T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-05T00:00:00","1","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-05T00:00:00","1","02","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-05T00:00:00","1","03","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-05T00:00:00","1","04","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-05T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-05T00:00:00","1","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-05T00:00:00","1","07","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-05T00:00:00","1","08","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-05T00:00:00","1","09","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-05T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-05T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-05T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-05T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-06T00:00:00","1","01","30610ECB010","0","0","0","66","2024-05-06T15:23:42.073000"
"NH12","AS2610","A","M01","2024-05-06T00:00:00","1","02","30610ECB010","54","39","0","66","2024-05-06T14:24:08.756000"
"NH12","AS2610","A","M01","2024-05-06T00:00:00","1","03","30610ECB010","44","29","0","66","2024-05-06T14:24:18.833000"
"NH12","AS2610","A","M01","2024-05-06T00:00:00","1","04","30610ECB010","54","54","0","66","2024-05-06T14:24:49.377000"
"NH12","AS2610","A","M01","2024-05-06T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-06T00:00:00","1","06","30610ECB010","41","41","0","66","2024-05-06T14:24:31.677000"
"NH12","AS2610","A","M01","2024-05-06T00:00:00","1","07","30610ECB010","53","53","0","66","2024-05-06T15:22:53.595000"
"NH12","AS2610","A","M01","2024-05-06T00:00:00","1","08","30610ECB010","45","44","0","66","2024-05-06T16:28:28.624000"
"NH12","AS2610","A","M01","2024-05-06T00:00:00","1","09","30610ECB010","49","48","0","66","2024-05-06T17:23:08.299000"
"NH12","AS2610","A","M01","2024-05-06T00:00:00","1","10","30610ECB010","0","0","0","66","2024-05-06T17:23:02.787000"
"NH12","AS2610","A","M01","2024-05-06T00:00:00","1","11","30610ECB010","0","0","0","66","2024-05-06T15:23:42.073000"
"NH12","AS2610","A","M01","2024-05-06T00:00:00","1","12","30610ECB010","0","0","0","66","2024-05-06T15:23:42.073000"
"NH12","AS2610","A","M01","2024-05-06T00:00:00","1","13","30610ECB010","0","0","0","66","2024-05-06T15:23:42.073000"
"NH12","AS2610","A","M01","2024-05-07T00:00:00","1","01","30610ECB010","50","49","0","66","2024-05-07T12:34:08.734000"
"NH12","AS2610","A","M01","2024-05-07T00:00:00","1","02","30610ECB010","54","51","0","66","2024-05-07T11:30:28.594000"
"NH12","AS2610","A","M01","2024-05-07T00:00:00","1","03","30610ECB010","44","44","0","66","2024-05-07T11:30:11.322000"
"NH12","AS2610","A","M01","2024-05-07T00:00:00","1","04","30610ECB010","54","52","0","66","2024-05-07T13:32:50.992000"
"NH12","AS2610","A","M01","2024-05-07T00:00:00","1","05","30610ECB010","0","0","0","66","2024-05-07T12:33:52.945000"
"NH12","AS2610","A","M01","2024-05-07T00:00:00","1","06","30610ECB010","41","39","0","66","2024-05-07T15:45:36.172000"
"NH12","AS2610","A","M01","2024-05-07T00:00:00","1","07","30610ECB010","53","53","0","66","2024-05-07T15:45:30.437000"
"NH12","AS2610","A","M01","2024-05-07T00:00:00","1","08","30610ECB010","45","0","0","66","2024-05-07T15:45:24.816000"
"NH12","AS2610","A","M01","2024-05-07T00:00:00","1","09","30610ECB010","49","0","0","66","2024-05-07T16:30:40.642000"
"NH12","AS2610","A","M01","2024-05-07T00:00:00","1","10","30610ECB010","0","0","0","66","2024-05-07T08:17:17.877000"
"NH12","AS2610","A","M01","2024-05-07T00:00:00","1","11","30610ECB010","0","0","0","66","2024-05-07T08:17:17.877000"
"NH12","AS2610","A","M01","2024-05-07T00:00:00","1","12","30610ECB010","0","0","0","66","2024-05-07T08:17:17.877000"
"NH12","AS2610","A","M01","2024-05-07T00:00:00","1","13","30610ECB010","0","0","0","66","2024-05-07T08:17:17.877000"
"NH12","AS2610","A","M01","2024-05-08T00:00:00","1","01","30610ECB010","50","50","0","66","2024-05-08T11:38:19.683000"
"NH12","AS2610","A","M01","2024-05-08T00:00:00","1","02","30610ECB010","54","54","0","66","2024-05-08T10:29:43.844000"
"NH12","AS2610","A","M01","2024-05-08T00:00:00","1","03","30610ECB010","44","44","0","66","2024-05-08T11:38:12.586000"
"NH12","AS2610","A","M01","2024-05-08T00:00:00","1","04","30610ECB010","54","54","0","66","2024-05-08T12:34:50.693000"
"NH12","AS2610","A","M01","2024-05-08T00:00:00","1","05","30610ECB010","0","0","0","66","2024-05-08T12:34:44.204000"
"NH12","AS2610","A","M01","2024-05-08T00:00:00","1","06","30610ECB010","0","0","0","66","2024-05-08T12:35:50.904000"
"NH12","AS2610","A","M01","2024-05-08T00:00:00","1","07","30610ECB010","40","40","0","66","2024-05-08T15:26:59.395000"
"NH12","AS2610","A","M01","2024-05-08T00:00:00","1","08","30610ECB010","44","44","0","66","2024-05-08T16:18:59.077000"
"NH12","AS2610","A","M01","2024-05-08T00:00:00","1","09","30610ECB010","54","54","0","66","2024-05-08T17:19:44.274000"
"NH12","AS2610","A","M01","2024-05-08T00:00:00","1","10","30610ECB010","49","49","0","66","2024-05-08T18:28:46.489000"
"NH12","AS2610","A","M01","2024-05-08T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-08T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-08T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-09T00:00:00","1","01","30610ECB010","50","48","0","66","2024-05-09T17:20:02.666000"
"NH12","AS2610","A","M01","2024-05-09T00:00:00","1","02","30610ECB010","54","54","0","66","2024-05-09T10:32:02.149000"
"NH12","AS2610","A","M01","2024-05-09T00:00:00","1","03","30610ECB010","44","44","0","66","2024-05-09T11:39:24.962000"
"NH12","AS2610","A","M01","2024-05-09T00:00:00","1","04","30610ECB010","54","54","0","66","2024-05-09T17:21:51.858000"
"NH12","AS2610","A","M01","2024-05-09T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-09T00:00:00","1","06","30610ECB010","41","41","0","66","2024-05-09T17:18:53.264000"
"NH12","AS2610","A","M01","2024-05-09T00:00:00","1","07","30610ECB010","53","51","0","66","2024-05-09T17:22:16.113000"
"NH12","AS2610","A","M01","2024-05-09T00:00:00","1","08","30610ECB010","45","45","0","66","2024-05-09T16:21:44.784000"
"NH12","AS2610","A","M01","2024-05-09T00:00:00","1","09","30610ECB010","49","49","0","66","2024-05-09T17:17:12.092000"
"NH12","AS2610","A","M01","2024-05-09T00:00:00","1","10","30610ECB010","0","0","0","66","2024-05-09T12:35:47.066000"
"NH12","AS2610","A","M01","2024-05-09T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-09T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-09T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-10T00:00:00","1","01","30610ECB010","50","50","0","66","2024-05-10T09:29:37.510000"
"NH12","AS2610","A","M01","2024-05-10T00:00:00","1","02","30610ECB010","54","54","0","66","2024-05-10T10:29:56.221000"
"NH12","AS2610","A","M01","2024-05-10T00:00:00","1","03","30610ECB010","44","44","0","66","2024-05-10T13:24:53.500000"
"NH12","AS2610","A","M01","2024-05-10T00:00:00","1","04","30610ECB010","54","54","0","66","2024-05-10T13:24:58.783000"
"NH12","AS2610","A","M01","2024-05-10T00:00:00","1","05","30610ECB010","0","0","0","66","2024-05-10T13:24:47.950000"
"NH12","AS2610","A","M01","2024-05-10T00:00:00","1","06","30610ECB010","41","41","0","66","2024-05-10T16:28:07.562000"
"NH12","AS2610","A","M01","2024-05-10T00:00:00","1","07","30610ECB010","53","53","0","66","2024-05-10T17:30:21.908000"
"NH12","AS2610","A","M01","2024-05-10T00:00:00","1","08","30610ECB010","45","45","0","66","2024-05-10T16:27:58.173000"
"NH12","AS2610","A","M01","2024-05-10T00:00:00","1","09","30610ECB010","49","49","0","66","2024-05-10T17:30:16.911000"
"NH12","AS2610","A","M01","2024-05-10T00:00:00","1","10","30610ECB010","0","0","0","66","2024-05-10T17:31:22.485000"
"NH12","AS2610","A","M01","2024-05-10T00:00:00","1","11","30610ECB010","0","0","0","66","2024-05-10T17:31:22.485000"
"NH12","AS2610","A","M01","2024-05-10T00:00:00","1","12","30610ECB010","0","0","0","66","2024-05-10T17:31:22.485000"
"NH12","AS2610","A","M01","2024-05-10T00:00:00","1","13","30610ECB010","0","0","0","66","2024-05-10T17:31:22.485000"
"NH12","AS2610","A","M01","2024-05-11T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-05-11T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-05-11T00:00:00","1","03","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-05-11T00:00:00","1","04","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-05-11T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-11T00:00:00","1","06","30610ECB010","41","0","0","66",""
"NH12","AS2610","A","M01","2024-05-11T00:00:00","1","07","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-05-11T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-05-11T00:00:00","1","09","30610ECB010","49","0","0","66",""
"NH12","AS2610","A","M01","2024-05-11T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-11T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-11T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-11T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-12T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-12T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-05-12T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-05-12T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-05-12T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-05-12T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-12T00:00:00","2","07","30610ECB010","23","0","0","66",""
"NH12","AS2610","A","M01","2024-05-12T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-05-12T00:00:00","2","09","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-05-12T00:00:00","2","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-12T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-12T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-12T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-13T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-13T00:00:00","2","02","30610ECB010","50","46","0","66","2024-05-13T22:58:16.573000"
"NH12","AS2610","A","M01","2024-05-13T00:00:00","2","03","30610ECB010","54","31","0","66","2024-05-14T05:58:55.487000"
"NH12","AS2610","A","M01","2024-05-13T00:00:00","2","04","30610ECB010","44","44","0","66","2024-05-14T06:05:40.250000"
"NH12","AS2610","A","M01","2024-05-13T00:00:00","2","05","30610ECB010","54","27","0","66","2024-05-14T07:01:01.027000"
"NH12","AS2610","A","M01","2024-05-13T00:00:00","2","06","30610ECB010","0","0","0","66","2024-05-14T02:06:25.593000"
"NH12","AS2610","A","M01","2024-05-13T00:00:00","2","07","30610ECB010","50","47","0","66","2024-05-14T07:01:20.256000"
"NH12","AS2610","A","M01","2024-05-13T00:00:00","2","08","30610ECB010","53","53","0","66","2024-05-14T05:00:50.791000"
"NH12","AS2610","A","M01","2024-05-13T00:00:00","2","09","30610ECB010","45","43","0","66","2024-05-14T06:05:47.220000"
"NH12","AS2610","A","M01","2024-05-13T00:00:00","2","10","30610ECB010","40","40","0","66","2024-05-14T21:30:55.057000"
"NH12","AS2610","A","M01","2024-05-13T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-13T00:00:00","2","12","30610ECB010","0","0","0","66","2024-05-14T21:30:48.359000"
"NH12","AS2610","A","M01","2024-05-13T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-14T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-14T00:00:00","2","02","30610ECB010","50","50","0","66","2024-05-15T00:11:16.303000"
"NH12","AS2610","A","M01","2024-05-14T00:00:00","2","03","30610ECB010","54","35","0","66","2024-05-15T01:01:45.824000"
"NH12","AS2610","A","M01","2024-05-14T00:00:00","2","04","30610ECB010","44","44","0","66","2024-05-15T01:00:44.122000"
"NH12","AS2610","A","M01","2024-05-14T00:00:00","2","05","30610ECB010","54","54","0","66","2024-05-15T06:10:02.554000"
"NH12","AS2610","A","M01","2024-05-14T00:00:00","2","06","30610ECB010","0","0","0","66","2024-05-15T02:03:39.851000"
"NH12","AS2610","A","M01","2024-05-14T00:00:00","2","07","30610ECB010","50","48","0","66","2024-05-15T04:13:12.397000"
"NH12","AS2610","A","M01","2024-05-14T00:00:00","2","08","30610ECB010","53","49","0","66","2024-05-15T06:50:57.581000"
"NH12","AS2610","A","M01","2024-05-14T00:00:00","2","09","30610ECB010","45","45","0","66","2024-05-15T06:09:09.337000"
"NH12","AS2610","A","M01","2024-05-14T00:00:00","2","10","30610ECB010","40","40","0","66","2024-05-15T06:50:49.922000"
"NH12","AS2610","A","M01","2024-05-14T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-14T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-14T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-15T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-15T00:00:00","2","02","30610ECB010","50","50","0","66","2024-05-15T23:01:12.549000"
"NH12","AS2610","A","M01","2024-05-15T00:00:00","2","03","30610ECB010","54","54","0","66","2024-05-16T01:24:01.460000"
"NH12","AS2610","A","M01","2024-05-15T00:00:00","2","04","30610ECB010","44","44","0","66","2024-05-16T00:59:18.086000"
"NH12","AS2610","A","M01","2024-05-15T00:00:00","2","05","30610ECB010","54","54","0","66","2024-05-16T03:04:52.629000"
"NH12","AS2610","A","M01","2024-05-15T00:00:00","2","06","30610ECB010","0","0","0","66","2024-05-16T03:04:57.817000"
"NH12","AS2610","A","M01","2024-05-15T00:00:00","2","07","30610ECB010","50","50","0","66","2024-05-16T05:53:53.382000"
"NH12","AS2610","A","M01","2024-05-15T00:00:00","2","08","30610ECB010","53","53","0","66","2024-05-16T04:59:04.110000"
"NH12","AS2610","A","M01","2024-05-15T00:00:00","2","09","30610ECB010","45","45","0","66","2024-05-16T06:26:42.187000"
"NH12","AS2610","A","M01","2024-05-15T00:00:00","2","10","30610ECB010","40","40","0","66","2024-05-16T06:43:18.234000"
"NH12","AS2610","A","M01","2024-05-15T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-15T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-15T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-16T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-16T00:00:00","2","02","30610ECB010","50","50","0","66","2024-05-17T00:39:41.541000"
"NH12","AS2610","A","M01","2024-05-16T00:00:00","2","03","30610ECB010","54","54","0","66","2024-05-17T00:39:48.064000"
"NH12","AS2610","A","M01","2024-05-16T00:00:00","2","04","30610ECB010","44","44","0","66","2024-05-17T02:47:10.647000"
"NH12","AS2610","A","M01","2024-05-16T00:00:00","2","05","30610ECB010","54","54","0","66","2024-05-17T01:58:57.803000"
"NH12","AS2610","A","M01","2024-05-16T00:00:00","2","06","30610ECB010","0","0","0","66","2024-05-17T02:47:17.774000"
"NH12","AS2610","A","M01","2024-05-16T00:00:00","2","07","30610ECB010","50","50","0","66","2024-05-17T04:22:00.023000"
"NH12","AS2610","A","M01","2024-05-16T00:00:00","2","08","30610ECB010","53","53","0","66","2024-05-17T04:59:54.535000"
"NH12","AS2610","A","M01","2024-05-16T00:00:00","2","09","30610ECB010","45","45","0","66","2024-05-17T06:44:45.233000"
"NH12","AS2610","A","M01","2024-05-16T00:00:00","2","10","30610ECB010","40","40","0","66","2024-05-17T06:44:39.577000"
"NH12","AS2610","A","M01","2024-05-16T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-16T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-16T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-17T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-17T00:00:00","2","02","30610ECB010","50","41","0","66","2024-05-17T22:59:35.726000"
"NH12","AS2610","A","M01","2024-05-17T00:00:00","2","03","30610ECB010","54","37","0","66","2024-05-17T23:59:36.921000"
"NH12","AS2610","A","M01","2024-05-17T00:00:00","2","04","30610ECB010","44","28","0","66","2024-05-18T00:38:13.522000"
"NH12","AS2610","A","M01","2024-05-17T00:00:00","2","05","30610ECB010","54","44","0","66","2024-05-18T02:36:02.376000"
"NH12","AS2610","A","M01","2024-05-17T00:00:00","2","06","30610ECB010","0","0","0","66","2024-05-18T02:35:51.962000"
"NH12","AS2610","A","M01","2024-05-17T00:00:00","2","07","30610ECB010","50","49","0","66","2024-05-18T07:38:14.707000"
"NH12","AS2610","A","M01","2024-05-17T00:00:00","2","08","30610ECB010","53","53","0","66","2024-05-18T06:36:07.885000"
"NH12","AS2610","A","M01","2024-05-17T00:00:00","2","09","30610ECB010","45","44","0","66","2024-05-18T05:59:49.960000"
"NH12","AS2610","A","M01","2024-05-17T00:00:00","2","10","30610ECB010","40","40","0","66","2024-05-18T07:38:00.326000"
"NH12","AS2610","A","M01","2024-05-17T00:00:00","2","11","30610ECB010","0","0","0","66","2024-05-18T07:37:47.671000"
"NH12","AS2610","A","M01","2024-05-17T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-17T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-18T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-18T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-05-18T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-05-18T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-05-18T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-05-18T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-18T00:00:00","2","07","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-05-18T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-05-18T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-05-18T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-05-18T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-18T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-18T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-19T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-05-19T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-05-19T00:00:00","1","03","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-05-19T00:00:00","1","04","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-05-19T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-19T00:00:00","1","06","30610ECB010","41","0","0","66",""
"NH12","AS2610","A","M01","2024-05-19T00:00:00","1","07","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-05-19T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-05-19T00:00:00","1","09","30610ECB010","49","0","0","66",""
"NH12","AS2610","A","M01","2024-05-19T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-19T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-19T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-19T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-05-20T00:00:00","1","01","30610ECB010","50","49","0","66","2024-05-20T09:41:03.871000"
