"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH12","AS2610","A","M01","2024-03-19T00:00:00","1","07","30610ECB010","53","53","0","66","2024-03-19T15:19:14.529000"
"NH12","AS2610","A","M01","2024-03-19T00:00:00","1","08","30610ECB010","45","45","0","66","2024-03-19T16:46:00.994000"
"NH12","AS2610","A","M01","2024-03-19T00:00:00","1","09","30610ECB010","49","49","0","66","2024-03-19T17:15:37.979000"
"NH12","AS2610","A","M01","2024-03-19T00:00:00","1","10","30610ECB010","0","0","0","66","2024-03-19T18:00:47.889000"
"NH12","AS2610","A","M01","2024-03-19T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-19T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-19T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-20T00:00:00","1","01","30610ECB010","50","50","0","66","2024-03-20T09:29:58.219000"
"NH12","AS2610","A","M01","2024-03-20T00:00:00","1","02","30610ECB010","54","54","0","66","2024-03-20T10:39:13.366000"
"NH12","AS2610","A","M01","2024-03-20T00:00:00","1","03","30610ECB010","44","44","0","66","2024-03-20T11:29:07.082000"
"NH12","AS2610","A","M01","2024-03-20T00:00:00","1","04","30610ECB010","54","54","0","66","2024-03-20T12:29:18.869000"
"NH12","AS2610","A","M01","2024-03-20T00:00:00","1","05","30610ECB010","0","0","0","66","2024-03-20T15:21:04.614000"
"NH12","AS2610","A","M01","2024-03-20T00:00:00","1","06","30610ECB010","0","0","0","66","2024-03-20T15:13:56.272000"
"NH12","AS2610","A","M01","2024-03-20T00:00:00","1","07","30610ECB010","40","40","0","66","2024-03-20T15:21:12.020000"
"NH12","AS2610","A","M01","2024-03-20T00:00:00","1","08","30610ECB010","44","44","0","66","2024-03-20T17:14:01.470000"
"NH12","AS2610","A","M01","2024-03-20T00:00:00","1","09","30610ECB010","49","49","0","66","2024-03-20T17:14:21.454000"
"NH12","AS2610","A","M01","2024-03-20T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-20T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-20T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-20T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-21T00:00:00","1","01","30610ECB010","50","50","0","66","2024-03-21T10:31:09.609000"
"NH12","AS2610","A","M01","2024-03-21T00:00:00","1","02","30610ECB010","54","54","0","66","2024-03-21T10:31:16.764000"
"NH12","AS2610","A","M01","2024-03-21T00:00:00","1","03","30610ECB010","44","44","0","66","2024-03-21T12:33:12.362000"
"NH12","AS2610","A","M01","2024-03-21T00:00:00","1","04","30610ECB010","54","54","0","66","2024-03-21T12:33:23.749000"
"NH12","AS2610","A","M01","2024-03-21T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-21T00:00:00","1","06","30610ECB010","41","41","0","66","2024-03-21T14:19:40.956000"
"NH12","AS2610","A","M01","2024-03-21T00:00:00","1","07","30610ECB010","53","53","0","66","2024-03-21T15:19:08.367000"
"NH12","AS2610","A","M01","2024-03-21T00:00:00","1","08","30610ECB010","45","45","0","66","2024-03-21T16:24:39.559000"
"NH12","AS2610","A","M01","2024-03-21T00:00:00","1","09","30610ECB010","49","45","0","66","2024-03-21T17:31:09.830000"
"NH12","AS2610","A","M01","2024-03-21T00:00:00","1","10","30610ECB010","0","0","0","66","2024-03-21T17:31:02.956000"
"NH12","AS2610","A","M01","2024-03-21T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-21T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-21T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-22T00:00:00","1","01","30610ECB010","50","50","0","66","2024-03-22T09:30:17.992000"
"NH12","AS2610","A","M01","2024-03-22T00:00:00","1","02","30610ECB010","54","54","0","66","2024-03-22T10:29:32.546000"
"NH12","AS2610","A","M01","2024-03-22T00:00:00","1","03","30610ECB010","44","44","0","66","2024-03-22T11:29:24.554000"
"NH12","AS2610","A","M01","2024-03-22T00:00:00","1","04","30610ECB010","54","54","0","66","2024-03-22T12:29:58.960000"
"NH12","AS2610","A","M01","2024-03-22T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-22T00:00:00","1","06","30610ECB010","13","13","0","66","2024-03-22T14:19:12.078000"
"NH12","AS2610","A","M01","2024-03-22T00:00:00","1","07","30610ECB010","54","54","0","66","2024-03-22T15:19:47.740000"
"NH12","AS2610","A","M01","2024-03-22T00:00:00","1","08","30610ECB010","45","45","0","66","2024-03-22T17:21:13.538000"
"NH12","AS2610","A","M01","2024-03-22T00:00:00","1","09","30610ECB010","49","49","0","66","2024-03-22T17:21:20.985000"
"NH12","AS2610","A","M01","2024-03-22T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-22T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-22T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-22T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-23T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-03-23T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-03-23T00:00:00","1","03","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-03-23T00:00:00","1","04","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-03-23T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-23T00:00:00","1","06","30610ECB010","13","0","0","66",""
"NH12","AS2610","A","M01","2024-03-23T00:00:00","1","07","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-03-23T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-03-23T00:00:00","1","09","30610ECB010","49","0","0","66",""
"NH12","AS2610","A","M01","2024-03-23T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-23T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-23T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-23T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-24T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-24T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-03-24T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-03-24T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-03-24T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-03-24T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-24T00:00:00","2","07","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-03-24T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-03-24T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-03-24T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-03-24T00:00:00","2","11","30610ECB010","0","2","0","66","2024-03-25T07:35:28.654000"
"NH12","AS2610","A","M01","2024-03-24T00:00:00","2","12","30610ECB010","0","2","0","66","2024-03-25T08:10:44.586000"
"NH12","AS2610","A","M01","2024-03-24T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-25T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-25T00:00:00","2","02","30610ECB010","50","50","0","66","2024-03-25T22:59:47.334000"
"NH12","AS2610","A","M01","2024-03-25T00:00:00","2","03","30610ECB010","54","54","0","66","2024-03-26T01:01:55.850000"
"NH12","AS2610","A","M01","2024-03-25T00:00:00","2","04","30610ECB010","44","44","0","66","2024-03-26T01:01:50.880000"
"NH12","AS2610","A","M01","2024-03-25T00:00:00","2","05","30610ECB010","54","54","0","66","2024-03-26T03:07:20.356000"
"NH12","AS2610","A","M01","2024-03-25T00:00:00","2","06","30610ECB010","0","0","0","66","2024-03-26T03:07:15.517000"
"NH12","AS2610","A","M01","2024-03-25T00:00:00","2","07","30610ECB010","50","50","0","66","2024-03-26T04:05:10.309000"
"NH12","AS2610","A","M01","2024-03-25T00:00:00","2","08","30610ECB010","53","53","0","66","2024-03-26T05:07:40.380000"
"NH12","AS2610","A","M01","2024-03-25T00:00:00","2","09","30610ECB010","45","45","0","66","2024-03-26T06:00:17.751000"
"NH12","AS2610","A","M01","2024-03-25T00:00:00","2","10","30610ECB010","40","40","0","66","2024-03-26T06:50:35.760000"
"NH12","AS2610","A","M01","2024-03-25T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-25T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-25T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-26T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-26T00:00:00","2","02","30610ECB010","50","50","0","66","2024-03-27T00:01:56.975000"
"NH12","AS2610","A","M01","2024-03-26T00:00:00","2","03","30610ECB010","54","54","0","66","2024-03-27T00:01:51.155000"
"NH12","AS2610","A","M01","2024-03-26T00:00:00","2","04","30610ECB010","44","44","0","66","2024-03-27T03:05:27.084000"
"NH12","AS2610","A","M01","2024-03-26T00:00:00","2","05","30610ECB010","54","54","0","66","2024-03-27T01:59:09.410000"
"NH12","AS2610","A","M01","2024-03-26T00:00:00","2","06","30610ECB010","0","0","0","66","2024-03-27T03:05:21.342000"
"NH12","AS2610","A","M01","2024-03-26T00:00:00","2","07","30610ECB010","50","50","0","66","2024-03-27T04:13:56.272000"
"NH12","AS2610","A","M01","2024-03-26T00:00:00","2","08","30610ECB010","53","35","0","66","2024-03-27T06:51:41.254000"
"NH12","AS2610","A","M01","2024-03-26T00:00:00","2","09","30610ECB010","45","45","0","66","2024-03-27T06:00:34.377000"
"NH12","AS2610","A","M01","2024-03-26T00:00:00","2","10","30610ECB010","40","40","0","66","2024-03-27T06:51:28.054000"
"NH12","AS2610","A","M01","2024-03-26T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-26T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-26T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-27T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-27T00:00:00","2","02","30610ECB010","50","50","0","66","2024-03-27T23:00:59.435000"
"NH12","AS2610","A","M01","2024-03-27T00:00:00","2","03","30610ECB010","54","52","0","66","2024-03-28T06:47:43.105000"
"NH12","AS2610","A","M01","2024-03-27T00:00:00","2","04","30610ECB010","44","44","0","66","2024-03-28T06:48:21.851000"
"NH12","AS2610","A","M01","2024-03-27T00:00:00","2","05","30610ECB010","54","53","0","66","2024-03-28T06:48:44.257000"
"NH12","AS2610","A","M01","2024-03-27T00:00:00","2","06","30610ECB010","0","0","0","66","2024-03-28T02:49:47.267000"
"NH12","AS2610","A","M01","2024-03-27T00:00:00","2","07","30610ECB010","50","50","0","66","2024-03-28T03:59:40.155000"
"NH12","AS2610","A","M01","2024-03-27T00:00:00","2","08","30610ECB010","53","53","0","66","2024-03-28T04:59:16.522000"
"NH12","AS2610","A","M01","2024-03-27T00:00:00","2","09","30610ECB010","45","45","0","66","2024-03-28T06:07:02.800000"
"NH12","AS2610","A","M01","2024-03-27T00:00:00","2","10","30610ECB010","40","40","0","66","2024-03-28T06:46:29.066000"
"NH12","AS2610","A","M01","2024-03-27T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-27T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-27T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-28T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-28T00:00:00","2","02","30610ECB010","50","50","0","66","2024-03-28T22:59:03.983000"
"NH12","AS2610","A","M01","2024-03-28T00:00:00","2","03","30610ECB010","54","54","0","66","2024-03-29T00:00:33.928000"
"NH12","AS2610","A","M01","2024-03-28T00:00:00","2","04","30610ECB010","44","44","0","66","2024-03-29T01:23:07.846000"
"NH12","AS2610","A","M01","2024-03-28T00:00:00","2","05","30610ECB010","54","54","0","66","2024-03-29T02:01:37.528000"
"NH12","AS2610","A","M01","2024-03-28T00:00:00","2","06","30610ECB010","0","0","0","66","2024-03-29T02:01:28.751000"
"NH12","AS2610","A","M01","2024-03-28T00:00:00","2","07","30610ECB010","50","50","0","66","2024-03-29T04:31:03.602000"
"NH12","AS2610","A","M01","2024-03-28T00:00:00","2","08","30610ECB010","53","53","0","66","2024-03-29T06:48:12.515000"
"NH12","AS2610","A","M01","2024-03-28T00:00:00","2","09","30610ECB010","45","45","0","66","2024-03-29T05:59:32.376000"
"NH12","AS2610","A","M01","2024-03-28T00:00:00","2","10","30610ECB010","40","40","0","66","2024-03-29T06:48:07.257000"
"NH12","AS2610","A","M01","2024-03-28T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-28T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-28T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-29T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-29T00:00:00","2","02","30610ECB010","50","50","0","66","2024-03-29T23:02:54.509000"
"NH12","AS2610","A","M01","2024-03-29T00:00:00","2","03","30610ECB010","54","54","0","66","2024-03-30T00:00:33.682000"
"NH12","AS2610","A","M01","2024-03-29T00:00:00","2","04","30610ECB010","44","4","0","66","2024-03-30T00:22:23.327000"
"NH12","AS2610","A","M01","2024-03-29T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-03-29T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-29T00:00:00","2","07","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-03-29T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-03-29T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-03-29T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-03-29T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-29T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-29T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-30T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-30T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-03-30T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-03-30T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-03-30T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-03-30T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-30T00:00:00","2","07","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-03-30T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-03-30T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-03-30T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-03-30T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-30T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-30T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-31T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-03-31T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-03-31T00:00:00","1","03","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-03-31T00:00:00","1","04","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-03-31T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-31T00:00:00","1","06","30610ECB010","13","0","0","66",""
"NH12","AS2610","A","M01","2024-03-31T00:00:00","1","07","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-03-31T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-03-31T00:00:00","1","09","30610ECB010","49","0","0","66",""
"NH12","AS2610","A","M01","2024-03-31T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-31T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-31T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-03-31T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2650","A","M01","2024-03-01T00:00:00","2","01","41310ECB010","0","0","0","66","2024-03-01T23:20:26.051000"
"NH12","AS2650","A","M01","2024-03-01T00:00:00","2","02","41310ECB010","50","50","0","66","2024-03-01T23:20:26.051000"
"NH12","AS2650","A","M01","2024-03-01T00:00:00","2","03","41310ECB010","54","54","0","66","2024-03-01T23:59:19.882000"
"NH12","AS2650","A","M01","2024-03-01T00:00:00","2","04","41310ECB010","44","44","0","66","2024-03-02T01:00:30.475000"
"NH12","AS2650","A","M01","2024-03-01T00:00:00","2","05","41310ECB010","54","54","0","66","2024-03-02T05:00:53.820000"
"NH12","AS2650","A","M01","2024-03-01T00:00:00","2","06","41310ECB010","0","0","0","66","2024-03-02T06:45:58.300000"
"NH12","AS2650","A","M01","2024-03-01T00:00:00","2","07","41310ECB010","50","50","0","66","2024-03-02T03:59:51.890000"
"NH12","AS2650","A","M01","2024-03-01T00:00:00","2","08","41310ECB010","53","53","0","66","2024-03-02T06:46:05.436000"
"NH12","AS2650","A","M01","2024-03-01T00:00:00","2","09","41310ECB010","45","45","0","66","2024-03-02T06:46:10.541000"
"NH12","AS2650","A","M01","2024-03-01T00:00:00","2","10","41310ECB010","40","40","0","66","2024-03-02T06:51:30.042000"
"NH12","AS2650","A","M01","2024-03-01T00:00:00","2","11","41310ECB010","0","0","0","66","2024-03-01T23:20:26.051000"
"NH12","AS2650","A","M01","2024-03-01T00:00:00","2","12","41310ECB010","0","0","0","66","2024-03-01T23:20:26.051000"
"NH12","AS2650","A","M01","2024-03-01T00:00:00","2","13","41310ECB010","0","0","0","66","2024-03-01T23:20:26.051000"
"NH12","AS2650","A","M01","2024-03-02T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-02T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-02T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-02T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-02T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-02T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-02T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-02T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-02T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-02T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-02T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-02T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-02T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-03T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-03T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-03T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-03T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-03T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-03T00:00:00","1","06","41310ECB010","13","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-03T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-03T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-03T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-03T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-03T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-03T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-03T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-04T00:00:00","1","01","41310ECB010","50","50","0","66","2024-03-04T10:39:53.953000"
"NH12","AS2650","A","M01","2024-03-04T00:00:00","1","02","41310ECB010","54","54","0","66","2024-03-04T11:31:18.742000"
"NH12","AS2650","A","M01","2024-03-04T00:00:00","1","03","41310ECB010","44","44","0","66","2024-03-04T11:31:23.561000"
"NH12","AS2650","A","M01","2024-03-04T00:00:00","1","04","41310ECB010","54","54","0","66","2024-03-04T12:33:02.549000"
"NH12","AS2650","A","M01","2024-03-04T00:00:00","1","05","41310ECB010","0","0","0","66","2024-03-04T14:33:10.159000"
"NH12","AS2650","A","M01","2024-03-04T00:00:00","1","06","41310ECB010","41","41","0","66","2024-03-04T15:26:36.057000"
"NH12","AS2650","A","M01","2024-03-04T00:00:00","1","07","41310ECB010","53","53","0","66","2024-03-04T15:26:40.821000"
"NH12","AS2650","A","M01","2024-03-04T00:00:00","1","08","41310ECB010","45","45","0","66","2024-03-04T16:24:56.256000"
"NH12","AS2650","A","M01","2024-03-04T00:00:00","1","09","41310ECB010","49","49","0","66","2024-03-04T19:40:00.806000"
"NH12","AS2650","A","M01","2024-03-04T00:00:00","1","10","41310ECB010","0","0","0","66","2024-03-04T19:40:06.455000"
"NH12","AS2650","A","M01","2024-03-04T00:00:00","1","11","41310ECB010","0","0","0","66","2024-03-04T08:17:10.051000"
"NH12","AS2650","A","M01","2024-03-04T00:00:00","1","12","41310ECB010","0","0","0","66","2024-03-04T08:17:10.051000"
"NH12","AS2650","A","M01","2024-03-04T00:00:00","1","13","41310ECB010","0","0","0","66","2024-03-04T08:17:10.051000"
"NH12","AS2650","A","M01","2024-03-05T00:00:00","1","01","41310ECB010","50","50","0","66","2024-03-05T09:29:31.785000"
"NH12","AS2650","A","M01","2024-03-05T00:00:00","1","02","41310ECB010","54","54","0","66","2024-03-05T10:29:44.132000"
"NH12","AS2650","A","M01","2024-03-05T00:00:00","1","03","41310ECB010","44","44","0","66","2024-03-05T11:30:27.641000"
"NH12","AS2650","A","M01","2024-03-05T00:00:00","1","04","41310ECB010","54","54","0","66","2024-03-05T13:24:36.933000"
"NH12","AS2650","A","M01","2024-03-05T00:00:00","1","05","41310ECB010","0","0","0","66","2024-03-05T13:24:43.941000"
"NH12","AS2650","A","M01","2024-03-05T00:00:00","1","06","41310ECB010","41","41","0","66","2024-03-05T14:24:54.949000"
"NH12","AS2650","A","M01","2024-03-05T00:00:00","1","07","41310ECB010","53","53","0","66","2024-03-05T15:19:17.707000"
"NH12","AS2650","A","M01","2024-03-05T00:00:00","1","08","41310ECB010","45","45","0","66","2024-03-05T17:18:24.991000"
"NH12","AS2650","A","M01","2024-03-05T00:00:00","1","09","41310ECB010","49","49","0","66","2024-03-05T17:18:31.150000"
"NH12","AS2650","A","M01","2024-03-05T00:00:00","1","10","41310ECB010","0","0","0","66","2024-03-05T09:08:43.150000"
"NH12","AS2650","A","M01","2024-03-05T00:00:00","1","11","41310ECB010","0","0","0","66","2024-03-05T09:08:43.150000"
"NH12","AS2650","A","M01","2024-03-05T00:00:00","1","12","41310ECB010","0","0","0","66","2024-03-05T09:08:43.150000"
"NH12","AS2650","A","M01","2024-03-05T00:00:00","1","13","41310ECB010","0","0","0","66","2024-03-05T09:08:43.150000"
"NH12","AS2650","A","M01","2024-03-06T00:00:00","1","01","41310ECB010","50","50","0","66","2024-03-06T09:46:33.244000"
"NH12","AS2650","A","M01","2024-03-06T00:00:00","1","02","41310ECB010","54","54","0","66","2024-03-06T10:30:31.005000"
"NH12","AS2650","A","M01","2024-03-06T00:00:00","1","03","41310ECB010","44","44","0","66","2024-03-06T11:28:39.221000"
"NH12","AS2650","A","M01","2024-03-06T00:00:00","1","04","41310ECB010","0","0","0","66","2024-03-06T12:32:16.544000"
"NH12","AS2650","A","M01","2024-03-06T00:00:00","1","05","41310ECB010","0","0","0","66","2024-03-06T08:18:30.623000"
"NH12","AS2650","A","M01","2024-03-06T00:00:00","1","06","41310ECB010","41","41","0","66","2024-03-06T15:21:53.629000"
"NH12","AS2650","A","M01","2024-03-06T00:00:00","1","07","41310ECB010","54","54","0","66","2024-03-06T15:21:58.641000"
"NH12","AS2650","A","M01","2024-03-06T00:00:00","1","08","41310ECB010","44","44","0","66","2024-03-06T16:55:27.730000"
"NH12","AS2650","A","M01","2024-03-06T00:00:00","1","09","41310ECB010","49","49","0","66","2024-03-06T18:26:08.077000"
"NH12","AS2650","A","M01","2024-03-06T00:00:00","1","10","41310ECB010","0","0","0","66","2024-03-06T08:18:30.623000"
"NH12","AS2650","A","M01","2024-03-06T00:00:00","1","11","41310ECB010","0","0","0","66","2024-03-06T08:18:30.623000"
"NH12","AS2650","A","M01","2024-03-06T00:00:00","1","12","41310ECB010","0","0","0","66","2024-03-06T08:18:30.623000"
"NH12","AS2650","A","M01","2024-03-06T00:00:00","1","13","41310ECB010","0","0","0","66","2024-03-06T08:18:30.623000"
"NH12","AS2650","A","M01","2024-03-07T00:00:00","1","01","41310ECB010","50","32","0","66","2024-03-07T16:20:08.594000"
"NH12","AS2650","A","M01","2024-03-07T00:00:00","1","02","41310ECB010","54","31","0","66","2024-03-07T18:18:39.559000"
