"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH12","AS2610","A","M01","2024-06-18T00:00:00","1","07","30610ECB010","54","50","0","65.5","2024-06-19T09:35:10.421000"
"NH12","AS2610","A","M01","2024-06-18T00:00:00","1","08","30610ECB010","45","45","0","65.5","2024-06-18T16:29:19.993000"
"NH12","AS2610","A","M01","2024-06-18T00:00:00","1","09","30610ECB010","49","49","0","65.5","2024-06-18T18:43:17.254000"
"NH12","AS2610","A","M01","2024-06-18T00:00:00","1","10","30610ECB010","0","0","0","65.5","2024-06-18T18:43:09.226000"
"NH12","AS2610","A","M01","2024-06-18T00:00:00","1","11","30610ECB010","0","0","0","65.5","2024-06-18T09:30:27.813000"
"NH12","AS2610","A","M01","2024-06-18T00:00:00","1","12","30610ECB010","0","0","0","65.5","2024-06-18T09:30:27.813000"
"NH12","AS2610","A","M01","2024-06-18T00:00:00","1","13","30610ECB010","0","0","0","65.5","2024-06-18T09:30:27.813000"
"NH12","AS2610","A","M01","2024-06-19T00:00:00","1","01","30610ECB010","50","50","0","65.5","2024-06-19T09:29:24.678000"
"NH12","AS2610","A","M01","2024-06-19T00:00:00","1","02","30610ECB010","54","54","0","65.5","2024-06-19T11:33:33.462000"
"NH12","AS2610","A","M01","2024-06-19T00:00:00","1","03","30610ECB010","45","45","0","65.5","2024-06-19T11:29:16.810000"
"NH12","AS2610","A","M01","2024-06-19T00:00:00","1","04","30610ECB010","0","0","0","65.5","2024-06-19T11:33:22.143000"
"NH12","AS2610","A","M01","2024-06-19T00:00:00","1","05","30610ECB010","0","0","0","65.5","2024-06-19T08:25:55.140000"
"NH12","AS2610","A","M01","2024-06-19T00:00:00","1","06","30610ECB010","51","51","0","65.5","2024-06-19T17:21:25.428000"
"NH12","AS2610","A","M01","2024-06-19T00:00:00","1","07","30610ECB010","47","47","0","65.5","2024-06-20T09:56:06.924000"
"NH12","AS2610","A","M01","2024-06-19T00:00:00","1","08","30610ECB010","45","45","0","65.5","2024-06-19T17:21:25.428000"
"NH12","AS2610","A","M01","2024-06-19T00:00:00","1","09","30610ECB010","49","49","0","65.5","2024-06-19T17:21:34.608000"
"NH12","AS2610","A","M01","2024-06-19T00:00:00","1","10","30610ECB010","0","0","0","65.5","2024-06-19T17:15:46.875000"
"NH12","AS2610","A","M01","2024-06-19T00:00:00","1","11","30610ECB010","0","0","0","65.5","2024-06-19T17:15:46.875000"
"NH12","AS2610","A","M01","2024-06-19T00:00:00","1","12","30610ECB010","0","0","0","65.5","2024-06-19T08:25:55.140000"
"NH12","AS2610","A","M01","2024-06-19T00:00:00","1","13","30610ECB010","0","0","0","65.5","2024-06-19T08:25:55.140000"
"NH12","AS2610","A","M01","2024-06-20T00:00:00","1","01","30610ECB010","50","50","0","65.5","2024-06-20T13:24:57.607000"
"NH12","AS2610","A","M01","2024-06-20T00:00:00","1","02","30610ECB010","54","54","0","65.5","2024-06-20T10:30:04.457000"
"NH12","AS2610","A","M01","2024-06-20T00:00:00","1","03","30610ECB010","45","45","0","65.5","2024-06-20T13:24:52.106000"
"NH12","AS2610","A","M01","2024-06-20T00:00:00","1","04","30610ECB010","54","54","0","65.5","2024-06-20T17:43:12.042000"
"NH12","AS2610","A","M01","2024-06-20T00:00:00","1","05","30610ECB010","0","0","0","65.5","2024-06-20T13:24:43.254000"
"NH12","AS2610","A","M01","2024-06-20T00:00:00","1","06","30610ECB010","42","42","0","65.5","2024-06-20T16:41:23.077000"
"NH12","AS2610","A","M01","2024-06-20T00:00:00","1","07","30610ECB010","54","54","0","65.5","2024-06-20T15:19:41.325000"
"NH12","AS2610","A","M01","2024-06-20T00:00:00","1","08","30610ECB010","45","45","0","65.5","2024-06-20T16:41:17.241000"
"NH12","AS2610","A","M01","2024-06-20T00:00:00","1","09","30610ECB010","49","49","0","65.5","2024-06-20T17:43:06.637000"
"NH12","AS2610","A","M01","2024-06-20T00:00:00","1","10","30610ECB010","0","0","0","65.5","2024-06-20T08:37:46.979000"
"NH12","AS2610","A","M01","2024-06-20T00:00:00","1","11","30610ECB010","0","0","0","65.5","2024-06-20T18:58:44.169000"
"NH12","AS2610","A","M01","2024-06-20T00:00:00","1","12","30610ECB010","0","0","0","65.5","2024-06-20T08:37:46.979000"
"NH12","AS2610","A","M01","2024-06-20T00:00:00","1","13","30610ECB010","0","0","0","65.5","2024-06-20T08:37:46.979000"
"NH12","AS2610","A","M01","2024-06-21T00:00:00","1","01","30610ECB010","50","50","0","65.5","2024-06-21T09:29:14.612000"
"NH12","AS2610","A","M01","2024-06-21T00:00:00","1","02","30610ECB010","54","54","0","65.5","2024-06-21T10:29:16.743000"
"NH12","AS2610","A","M01","2024-06-21T00:00:00","1","03","30610ECB010","45","45","0","65.5","2024-06-21T12:24:00.415000"
"NH12","AS2610","A","M01","2024-06-21T00:00:00","1","04","30610ECB010","0","0","0","65.5","2024-06-21T12:24:05.240000"
"NH12","AS2610","A","M01","2024-06-21T00:00:00","1","05","30610ECB010","0","0","0","65.5","2024-06-21T09:00:29.100000"
"NH12","AS2610","A","M01","2024-06-21T00:00:00","1","06","30610ECB010","14","14","0","65.5","2024-06-21T15:26:10.325000"
"NH12","AS2610","A","M01","2024-06-21T00:00:00","1","07","30610ECB010","54","54","0","65.5","2024-06-21T15:26:15.944000"
"NH12","AS2610","A","M01","2024-06-21T00:00:00","1","08","30610ECB010","45","45","0","65.5","2024-06-21T17:09:22.419000"
"NH12","AS2610","A","M01","2024-06-21T00:00:00","1","09","30610ECB010","49","49","0","65.5","2024-06-21T17:18:05.262000"
"NH12","AS2610","A","M01","2024-06-21T00:00:00","1","10","30610ECB010","0","0","0","65.5","2024-06-21T18:26:53.392000"
"NH12","AS2610","A","M01","2024-06-21T00:00:00","1","11","30610ECB010","0","0","0","65.5","2024-06-21T09:00:29.100000"
"NH12","AS2610","A","M01","2024-06-21T00:00:00","1","12","30610ECB010","0","0","0","65.5","2024-06-21T09:00:29.100000"
"NH12","AS2610","A","M01","2024-06-21T00:00:00","1","13","30610ECB010","0","0","0","65.5","2024-06-21T09:00:29.100000"
"NH12","AS2610","A","M01","2024-06-22T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-06-22T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-06-22T00:00:00","1","03","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-06-22T00:00:00","1","04","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-22T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-22T00:00:00","1","06","30610ECB010","14","0","0","66",""
"NH12","AS2610","A","M01","2024-06-22T00:00:00","1","07","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-06-22T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-06-22T00:00:00","1","09","30610ECB010","49","0","0","66",""
"NH12","AS2610","A","M01","2024-06-22T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-22T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-22T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-22T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-23T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-23T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-06-23T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-06-23T00:00:00","2","04","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-06-23T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-06-23T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-23T00:00:00","2","07","30610ECB010","51","0","0","66",""
"NH12","AS2610","A","M01","2024-06-23T00:00:00","2","08","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-06-23T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-06-23T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-06-23T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-23T00:00:00","2","12","30610ECB010","0","1","0","66","2024-06-24T08:04:49.556000"
"NH12","AS2610","A","M01","2024-06-23T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-24T00:00:00","2","01","30610ECB010","0","0","0","65.5","2024-06-25T05:24:04.007000"
"NH12","AS2610","A","M01","2024-06-24T00:00:00","2","02","30610ECB010","50","50","0","65.5","2024-06-25T05:24:04.007000"
"NH12","AS2610","A","M01","2024-06-24T00:00:00","2","03","30610ECB010","54","54","0","65.5","2024-06-25T05:24:04.007000"
"NH12","AS2610","A","M01","2024-06-24T00:00:00","2","04","30610ECB010","45","45","0","65.5","2024-06-25T05:24:04.007000"
"NH12","AS2610","A","M01","2024-06-24T00:00:00","2","05","30610ECB010","54","54","0","65.5","2024-06-25T05:24:04.007000"
"NH12","AS2610","A","M01","2024-06-24T00:00:00","2","06","30610ECB010","0","0","0","65.5","2024-06-25T05:24:04.007000"
"NH12","AS2610","A","M01","2024-06-24T00:00:00","2","07","30610ECB010","51","51","0","65.5","2024-06-25T05:24:04.007000"
"NH12","AS2610","A","M01","2024-06-24T00:00:00","2","08","30610ECB010","54","54","0","65.5","2024-06-25T05:24:04.007000"
"NH12","AS2610","A","M01","2024-06-24T00:00:00","2","09","30610ECB010","45","45","0","65.5","2024-06-25T05:59:45.108000"
"NH12","AS2610","A","M01","2024-06-24T00:00:00","2","10","30610ECB010","40","40","0","65.5","2024-06-25T06:53:33.847000"
"NH12","AS2610","A","M01","2024-06-24T00:00:00","2","11","30610ECB010","0","0","0","65.5","2024-06-25T05:24:04.007000"
"NH12","AS2610","A","M01","2024-06-24T00:00:00","2","12","30610ECB010","0","0","0","65.5","2024-06-25T05:24:04.007000"
"NH12","AS2610","A","M01","2024-06-24T00:00:00","2","13","30610ECB010","0","0","0","65.5","2024-06-25T05:24:04.007000"
"NH12","AS2610","A","M01","2024-06-25T00:00:00","2","01","30610ECB010","0","0","0","65.5","2024-06-25T21:31:46.903000"
"NH12","AS2610","A","M01","2024-06-25T00:00:00","2","02","30610ECB010","50","50","0","65.5","2024-06-26T02:02:43.990000"
"NH12","AS2610","A","M01","2024-06-25T00:00:00","2","03","30610ECB010","54","54","0","65.5","2024-06-25T23:59:40.699000"
"NH12","AS2610","A","M01","2024-06-25T00:00:00","2","04","30610ECB010","45","39","0","65.5","2024-06-26T02:02:16.464000"
"NH12","AS2610","A","M01","2024-06-25T00:00:00","2","05","30610ECB010","54","54","0","65.5","2024-06-26T02:01:59.254000"
"NH12","AS2610","A","M01","2024-06-25T00:00:00","2","06","30610ECB010","0","0","0","65.5","2024-06-26T02:02:28.913000"
"NH12","AS2610","A","M01","2024-06-25T00:00:00","2","07","30610ECB010","51","49","0","65.5","2024-06-26T03:59:12.558000"
"NH12","AS2610","A","M01","2024-06-25T00:00:00","2","08","30610ECB010","54","53","0","65.5","2024-06-26T06:53:03.561000"
"NH12","AS2610","A","M01","2024-06-25T00:00:00","2","09","30610ECB010","45","39","0","65.5","2024-06-26T06:53:42.348000"
"NH12","AS2610","A","M01","2024-06-25T00:00:00","2","10","30610ECB010","40","39","0","65.5","2024-06-26T06:57:56.480000"
"NH12","AS2610","A","M01","2024-06-25T00:00:00","2","11","30610ECB010","0","0","0","65.5","2024-06-26T06:56:09.404000"
"NH12","AS2610","A","M01","2024-06-25T00:00:00","2","12","30610ECB010","0","0","0","65.5","2024-06-25T21:31:46.903000"
"NH12","AS2610","A","M01","2024-06-25T00:00:00","2","13","30610ECB010","0","0","0","65.5","2024-06-25T21:31:46.903000"
"NH12","AS2610","A","M01","2024-06-26T00:00:00","2","01","30610ECB010","0","0","0","65.5","2024-06-26T08:26:24.935000"
"NH12","AS2610","A","M01","2024-06-26T00:00:00","2","02","30610ECB010","50","50","0","65.5","2024-06-27T02:05:11.677000"
"NH12","AS2610","A","M01","2024-06-26T00:00:00","2","03","30610ECB010","54","54","0","65.5","2024-06-27T01:43:58.883000"
"NH12","AS2610","A","M01","2024-06-26T00:00:00","2","04","30610ECB010","45","45","0","65.5","2024-06-27T01:44:05.189000"
"NH12","AS2610","A","M01","2024-06-26T00:00:00","2","05","30610ECB010","54","54","0","65.5","2024-06-27T02:05:05.005000"
"NH12","AS2610","A","M01","2024-06-26T00:00:00","2","06","30610ECB010","0","0","0","65.5","2024-06-27T02:04:38.814000"
"NH12","AS2610","A","M01","2024-06-26T00:00:00","2","07","30610ECB010","51","51","0","65.5","2024-06-27T06:08:58.922000"
"NH12","AS2610","A","M01","2024-06-26T00:00:00","2","08","30610ECB010","54","54","0","65.5","2024-06-27T06:08:48.091000"
"NH12","AS2610","A","M01","2024-06-26T00:00:00","2","09","30610ECB010","45","45","0","65.5","2024-06-27T06:08:53.767000"
"NH12","AS2610","A","M01","2024-06-26T00:00:00","2","10","30610ECB010","40","40","0","65.5","2024-06-27T06:44:16.914000"
"NH12","AS2610","A","M01","2024-06-26T00:00:00","2","11","30610ECB010","0","0","0","65.5","2024-06-27T23:03:33.881000"
"NH12","AS2610","A","M01","2024-06-26T00:00:00","2","12","30610ECB010","0","0","0","65.5","2024-06-27T23:03:33.881000"
"NH12","AS2610","A","M01","2024-06-26T00:00:00","2","13","30610ECB010","0","0","0","65.5","2024-06-27T23:03:33.881000"
"NH12","AS2610","A","M01","2024-06-27T00:00:00","2","01","30610ECB010","0","0","0","65.5","2024-06-27T21:34:15.830000"
"NH12","AS2610","A","M01","2024-06-27T00:00:00","2","02","30610ECB010","50","50","0","65.5","2024-06-28T00:05:55.541000"
"NH12","AS2610","A","M01","2024-06-27T00:00:00","2","03","30610ECB010","54","54","0","65.5","2024-06-28T00:05:50.901000"
"NH12","AS2610","A","M01","2024-06-27T00:00:00","2","04","30610ECB010","45","27","0","65.5","2024-06-28T00:37:45.011000"
"NH12","AS2610","A","M01","2024-06-27T00:00:00","2","05","30610ECB010","54","18","0","65.5","2024-06-28T07:02:40.714000"
"NH12","AS2610","A","M01","2024-06-27T00:00:00","2","06","30610ECB010","0","0","0","65.5","2024-06-28T02:54:35.044000"
"NH12","AS2610","A","M01","2024-06-27T00:00:00","2","07","30610ECB010","51","51","0","65.5","2024-06-28T05:05:32.663000"
"NH12","AS2610","A","M01","2024-06-27T00:00:00","2","08","30610ECB010","54","54","0","65.5","2024-06-28T06:00:11.889000"
"NH12","AS2610","A","M01","2024-06-27T00:00:00","2","09","30610ECB010","45","45","0","65.5","2024-06-28T06:00:06.547000"
"NH12","AS2610","A","M01","2024-06-27T00:00:00","2","10","30610ECB010","40","40","0","65.5","2024-06-28T06:59:36.997000"
"NH12","AS2610","A","M01","2024-06-27T00:00:00","2","11","30610ECB010","0","0","0","65.5","2024-06-27T23:51:39.960000"
"NH12","AS2610","A","M01","2024-06-27T00:00:00","2","12","30610ECB010","0","0","0","65.5","2024-06-27T23:51:39.960000"
"NH12","AS2610","A","M01","2024-06-27T00:00:00","2","13","30610ECB010","0","0","0","65.5","2024-06-27T23:51:39.960000"
"NH12","AS2610","A","M01","2024-06-28T00:00:00","2","01","30610ECB010","0","0","0","65.5","2024-06-28T22:05:50.737000"
"NH12","AS2610","A","M01","2024-06-28T00:00:00","2","02","30610ECB010","50","50","0","65.5","2024-06-29T02:05:59.815000"
"NH12","AS2610","A","M01","2024-06-28T00:00:00","2","03","30610ECB010","54","54","0","65.5","2024-06-28T23:59:28.727000"
"NH12","AS2610","A","M01","2024-06-28T00:00:00","2","04","30610ECB010","45","45","0","65.5","2024-06-29T02:05:53.639000"
"NH12","AS2610","A","M01","2024-06-28T00:00:00","2","05","30610ECB010","54","54","0","65.5","2024-06-29T01:59:19.304000"
"NH12","AS2610","A","M01","2024-06-28T00:00:00","2","06","30610ECB010","0","0","0","65.5","2024-06-29T02:05:19.092000"
"NH12","AS2610","A","M01","2024-06-28T00:00:00","2","07","30610ECB010","51","51","0","65.5","2024-06-29T06:48:13.295000"
"NH12","AS2610","A","M01","2024-06-28T00:00:00","2","08","30610ECB010","54","54","0","65.5","2024-06-29T04:59:11.191000"
"NH12","AS2610","A","M01","2024-06-28T00:00:00","2","09","30610ECB010","45","45","0","65.5","2024-06-29T05:59:47.894000"
"NH12","AS2610","A","M01","2024-06-28T00:00:00","2","10","30610ECB010","40","40","0","65.5","2024-06-29T06:48:19.244000"
"NH12","AS2610","A","M01","2024-06-28T00:00:00","2","11","30610ECB010","0","0","0","65.5","2024-06-28T22:05:50.737000"
"NH12","AS2610","A","M01","2024-06-28T00:00:00","2","12","30610ECB010","0","0","0","65.5","2024-06-28T22:05:50.737000"
"NH12","AS2610","A","M01","2024-06-28T00:00:00","2","13","30610ECB010","0","0","0","65.5","2024-06-28T22:05:50.737000"
"NH12","AS2610","A","M01","2024-06-29T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-29T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-06-29T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-06-29T00:00:00","2","04","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-06-29T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-06-29T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-29T00:00:00","2","07","30610ECB010","51","0","0","66",""
"NH12","AS2610","A","M01","2024-06-29T00:00:00","2","08","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-06-29T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-06-29T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-06-29T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-29T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-29T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-30T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-06-30T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-06-30T00:00:00","1","03","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-06-30T00:00:00","1","04","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-30T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-30T00:00:00","1","06","30610ECB010","14","0","0","66",""
"NH12","AS2610","A","M01","2024-06-30T00:00:00","1","07","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-06-30T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-06-30T00:00:00","1","09","30610ECB010","49","0","0","66",""
"NH12","AS2610","A","M01","2024-06-30T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-30T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-30T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-06-30T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2650","A","M01","2024-06-01T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-01T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-01T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-01T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-01T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-01T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-01T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-01T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-01T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-01T00:00:00","2","10","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-01T00:00:00","2","11","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-01T00:00:00","2","12","41310ECB010","18","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-01T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-02T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-02T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-02T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-02T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-02T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-02T00:00:00","1","06","41310ECB010","13","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-02T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-02T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-02T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-02T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-02T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-02T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-02T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-03T00:00:00","1","01","41310ECB010","50","50","0","65.5","2024-06-03T09:29:31.618000"
"NH12","AS2650","A","M01","2024-06-03T00:00:00","1","02","41310ECB010","54","54","0","65.5","2024-06-03T10:39:24.345000"
"NH12","AS2650","A","M01","2024-06-03T00:00:00","1","03","41310ECB010","45","45","0","65.5","2024-06-03T19:27:37.782000"
"NH12","AS2650","A","M01","2024-06-03T00:00:00","1","04","41310ECB010","54","54","0","65.5","2024-06-03T12:32:41.236000"
"NH12","AS2650","A","M01","2024-06-03T00:00:00","1","05","41310ECB010","0","0","0","65.5","2024-06-03T12:32:47.236000"
"NH12","AS2650","A","M01","2024-06-03T00:00:00","1","06","41310ECB010","42","42","0","65.5","2024-06-03T19:27:43.707000"
"NH12","AS2650","A","M01","2024-06-03T00:00:00","1","07","41310ECB010","54","54","0","65.5","2024-06-03T16:48:05.204000"
"NH12","AS2650","A","M01","2024-06-03T00:00:00","1","08","41310ECB010","45","45","0","65.5","2024-06-03T16:47:57.813000"
"NH12","AS2650","A","M01","2024-06-03T00:00:00","1","09","41310ECB010","54","54","0","65.5","2024-06-03T17:42:32.574000"
"NH12","AS2650","A","M01","2024-06-03T00:00:00","1","10","41310ECB010","54","54","0","65.5","2024-06-03T18:32:48.249000"
"NH12","AS2650","A","M01","2024-06-03T00:00:00","1","11","41310ECB010","49","49","0","65.5","2024-06-03T19:27:51.407000"
"NH12","AS2650","A","M01","2024-06-03T00:00:00","1","12","41310ECB010","0","0","0","65.5","2024-06-03T08:44:23.278000"
"NH12","AS2650","A","M01","2024-06-03T00:00:00","1","13","41310ECB010","0","0","0","65.5","2024-06-03T08:44:23.278000"
"NH12","AS2650","A","M01","2024-06-04T00:00:00","1","01","41310ECB010","50","0","0","65.5","2024-06-04T11:11:59.314000"
"NH12","AS2650","A","M01","2024-06-04T00:00:00","1","02","41310ECB010","54","0","0","65.5","2024-06-04T11:11:59.314000"
"NH12","AS2650","A","M01","2024-06-04T00:00:00","1","03","41310ECB010","45","0","0","65.5","2024-06-04T11:11:59.314000"
"NH12","AS2650","A","M01","2024-06-04T00:00:00","1","04","41310ECB010","54","54","0","65.5","2024-06-04T12:36:25.863000"
"NH12","AS2650","A","M01","2024-06-04T00:00:00","1","05","41310ECB010","0","0","0","65.5","2024-06-04T12:36:20.222000"
"NH12","AS2650","A","M01","2024-06-04T00:00:00","1","06","41310ECB010","42","42","0","65.5","2024-06-04T14:50:36.750000"
"NH12","AS2650","A","M01","2024-06-04T00:00:00","1","07","41310ECB010","54","54","0","65.5","2024-06-04T15:21:57.111000"
"NH12","AS2650","A","M01","2024-06-04T00:00:00","1","08","41310ECB010","45","45","0","65.5","2024-06-04T16:19:38.318000"
"NH12","AS2650","A","M01","2024-06-04T00:00:00","1","09","41310ECB010","54","54","0","65.5","2024-06-04T17:19:50.716000"
"NH12","AS2650","A","M01","2024-06-04T00:00:00","1","10","41310ECB010","54","54","0","65.5","2024-06-04T20:28:15.897000"
"NH12","AS2650","A","M01","2024-06-04T00:00:00","1","11","41310ECB010","54","48","0","65.5","2024-06-04T20:30:34.469000"
"NH12","AS2650","A","M01","2024-06-04T00:00:00","1","12","41310ECB010","35","35","0","65.5","2024-06-04T20:30:27.355000"
"NH12","AS2650","A","M01","2024-06-04T00:00:00","1","13","41310ECB010","0","0","0","65.5","2024-06-04T11:11:59.314000"
"NH12","AS2650","A","M01","2024-06-05T00:00:00","1","01","41310ECB010","50","50","0","65.5","2024-06-05T09:29:22.804000"
"NH12","AS2650","A","M01","2024-06-05T00:00:00","1","02","41310ECB010","54","54","0","65.5","2024-06-05T11:12:43.890000"
"NH12","AS2650","A","M01","2024-06-05T00:00:00","1","03","41310ECB010","45","45","0","65.5","2024-06-05T16:37:18.029000"
"NH12","AS2650","A","M01","2024-06-05T00:00:00","1","04","41310ECB010","54","0","0","65.5","2024-06-05T16:37:12.697000"
"NH12","AS2650","A","M01","2024-06-05T00:00:00","1","05","41310ECB010","0","0","0","65.5","2024-06-05T08:19:58.160000"
"NH12","AS2650","A","M01","2024-06-05T00:00:00","1","06","41310ECB010","0","0","0","65.5","2024-06-05T16:36:47.399000"
"NH12","AS2650","A","M01","2024-06-05T00:00:00","1","07","41310ECB010","41","34","0","65.5","2024-06-05T19:38:20.855000"
"NH12","AS2650","A","M01","2024-06-05T00:00:00","1","08","41310ECB010","45","45","0","65.5","2024-06-05T16:36:28.208000"
"NH12","AS2650","A","M01","2024-06-05T00:00:00","1","09","41310ECB010","54","54","0","65.5","2024-06-05T17:27:54.934000"
"NH12","AS2650","A","M01","2024-06-05T00:00:00","1","10","41310ECB010","49","49","0","65.5","2024-06-05T18:38:26.993000"
"NH12","AS2650","A","M01","2024-06-05T00:00:00","1","11","41310ECB010","49","26","0","65.5","2024-06-05T19:03:46.717000"
"NH12","AS2650","A","M01","2024-06-05T00:00:00","1","12","41310ECB010","0","0","0","65.5","2024-06-05T16:36:47.399000"
"NH12","AS2650","A","M01","2024-06-05T00:00:00","1","13","41310ECB010","0","0","0","65.5","2024-06-05T08:19:58.160000"
"NH12","AS2650","A","M01","2024-06-06T00:00:00","1","01","41310ECB010","50","50","0","65.5","2024-06-06T10:37:28.917000"
