"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH12","AS2610","A","M01","2024-08-29T00:00:00","2","10","30610ECB010","33","0","0","66",""
"NH12","AS2610","A","M01","2024-08-29T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-08-29T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-08-29T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-08-30T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-08-30T00:00:00","2","02","30610ECB010","42","0","0","66",""
"NH12","AS2610","A","M01","2024-08-30T00:00:00","2","03","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-08-30T00:00:00","2","04","30610ECB010","38","0","0","66",""
"NH12","AS2610","A","M01","2024-08-30T00:00:00","2","05","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-08-30T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-08-30T00:00:00","2","07","30610ECB010","42","0","0","66",""
"NH12","AS2610","A","M01","2024-08-30T00:00:00","2","08","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-08-30T00:00:00","2","09","30610ECB010","38","0","0","66",""
"NH12","AS2610","A","M01","2024-08-30T00:00:00","2","10","30610ECB010","33","0","0","66",""
"NH12","AS2610","A","M01","2024-08-30T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-08-30T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-08-30T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-08-31T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-08-31T00:00:00","2","02","30610ECB010","42","0","0","66",""
"NH12","AS2610","A","M01","2024-08-31T00:00:00","2","03","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-08-31T00:00:00","2","04","30610ECB010","38","0","0","66",""
"NH12","AS2610","A","M01","2024-08-31T00:00:00","2","05","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-08-31T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-08-31T00:00:00","2","07","30610ECB010","42","0","0","66",""
"NH12","AS2610","A","M01","2024-08-31T00:00:00","2","08","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-08-31T00:00:00","2","09","30610ECB010","38","0","0","66",""
"NH12","AS2610","A","M01","2024-08-31T00:00:00","2","10","30610ECB010","33","0","0","66",""
"NH12","AS2610","A","M01","2024-08-31T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-08-31T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-08-31T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2650","A","M01","2024-08-01T00:00:00","1","01","41310ECB010","42","42","0","78.4","2024-08-01T18:45:00.203000"
"NH12","AS2650","A","M01","2024-08-01T00:00:00","1","02","41310ECB010","45","45","0","78.4","2024-08-01T10:30:04.402000"
"NH12","AS2650","A","M01","2024-08-01T00:00:00","1","03","41310ECB010","38","38","0","78.4","2024-08-01T18:45:06.040000"
"NH12","AS2650","A","M01","2024-08-01T00:00:00","1","04","41310ECB010","45","45","0","78.4","2024-08-01T18:45:10.533000"
"NH12","AS2650","A","M01","2024-08-01T00:00:00","1","05","41310ECB010","0","0","0","78.4","2024-08-01T18:45:14.303000"
"NH12","AS2650","A","M01","2024-08-01T00:00:00","1","06","41310ECB010","34","34","0","78.4","2024-08-01T14:19:46.170000"
"NH12","AS2650","A","M01","2024-08-01T00:00:00","1","07","41310ECB010","45","45","0","78.4","2024-08-01T18:45:20.144000"
"NH12","AS2650","A","M01","2024-08-01T00:00:00","1","08","41310ECB010","38","38","0","78.4","2024-08-01T18:45:25.561000"
"NH12","AS2650","A","M01","2024-08-01T00:00:00","1","09","41310ECB010","41","41","0","78.4","2024-08-01T18:45:29.888000"
"NH12","AS2650","A","M01","2024-08-01T00:00:00","1","10","41310ECB010","0","0","0","78.4","2024-08-01T08:19:00.920000"
"NH12","AS2650","A","M01","2024-08-01T00:00:00","1","11","41310ECB010","0","0","0","78.4","2024-08-01T18:45:33.035000"
"NH12","AS2650","A","M01","2024-08-01T00:00:00","1","12","41310ECB010","0","0","0","78.4","2024-08-01T08:19:00.920000"
"NH12","AS2650","A","M01","2024-08-01T00:00:00","1","13","41310ECB010","0","0","0","78.4","2024-08-01T08:19:00.920000"
"NH12","AS2650","A","M01","2024-08-02T00:00:00","1","01","41310ECB010","42","42","0","78.4","2024-08-02T09:59:14.707000"
"NH12","AS2650","A","M01","2024-08-02T00:00:00","1","02","41310ECB010","45","45","0","78.4","2024-08-02T10:33:02.783000"
"NH12","AS2650","A","M01","2024-08-02T00:00:00","1","03","41310ECB010","38","38","0","78.4","2024-08-02T12:35:49.510000"
"NH12","AS2650","A","M01","2024-08-02T00:00:00","1","04","41310ECB010","45","39","0","78.4","2024-08-02T17:40:20.372000"
"NH12","AS2650","A","M01","2024-08-02T00:00:00","1","05","41310ECB010","0","0","0","78.4","2024-08-02T12:35:42.666000"
"NH12","AS2650","A","M01","2024-08-02T00:00:00","1","06","41310ECB010","34","34","0","78.4","2024-08-02T17:20:32.962000"
"NH12","AS2650","A","M01","2024-08-02T00:00:00","1","07","41310ECB010","45","43","0","78.4","2024-08-02T15:19:20.911000"
"NH12","AS2650","A","M01","2024-08-02T00:00:00","1","08","41310ECB010","38","38","0","78.4","2024-08-02T16:18:56.941000"
"NH12","AS2650","A","M01","2024-08-02T00:00:00","1","09","41310ECB010","41","41","0","78.4","2024-08-02T17:20:26.989000"
"NH12","AS2650","A","M01","2024-08-02T00:00:00","1","10","41310ECB010","0","0","0","78.4","2024-08-02T17:40:14.737000"
"NH12","AS2650","A","M01","2024-08-02T00:00:00","1","11","41310ECB010","0","0","0","78.4","2024-08-02T16:58:19.211000"
"NH12","AS2650","A","M01","2024-08-02T00:00:00","1","12","41310ECB010","0","0","0","78.4","2024-08-02T16:58:19.211000"
"NH12","AS2650","A","M01","2024-08-02T00:00:00","1","13","41310ECB010","0","0","0","78.4","2024-08-02T16:58:19.211000"
"NH12","AS2650","A","M01","2024-08-03T00:00:00","1","01","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-03T00:00:00","1","02","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-03T00:00:00","1","03","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-03T00:00:00","1","04","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-03T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-03T00:00:00","1","06","41310ECB010","34","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-03T00:00:00","1","07","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-03T00:00:00","1","08","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-03T00:00:00","1","09","41310ECB010","41","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-03T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-03T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-03T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-03T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-04T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-04T00:00:00","2","02","41310ECB010","51","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-04T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-04T00:00:00","2","04","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-04T00:00:00","2","05","41310ECB010","55","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-04T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-04T00:00:00","2","07","41310ECB010","51","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-04T00:00:00","2","08","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-04T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-04T00:00:00","2","10","41310ECB010","41","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-04T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-04T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-04T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-05T00:00:00","2","01","41310ECB010","0","0","0","78.4","2024-08-05T22:04:36.070000"
"NH12","AS2650","A","M01","2024-08-05T00:00:00","2","02","41310ECB010","42","42","0","78.4","2024-08-06T06:53:40.361000"
"NH12","AS2650","A","M01","2024-08-05T00:00:00","2","03","41310ECB010","45","44","0","78.4","2024-08-06T06:53:06.146000"
"NH12","AS2650","A","M01","2024-08-05T00:00:00","2","04","41310ECB010","38","38","0","78.4","2024-08-06T06:53:06.146000"
"NH12","AS2650","A","M01","2024-08-05T00:00:00","2","05","41310ECB010","45","45","0","78.4","2024-08-06T06:53:45.212000"
"NH12","AS2650","A","M01","2024-08-05T00:00:00","2","06","41310ECB010","0","0","0","78.4","2024-08-06T06:53:48.182000"
"NH12","AS2650","A","M01","2024-08-05T00:00:00","2","07","41310ECB010","42","41","0","78.4","2024-08-06T06:53:13.583000"
"NH12","AS2650","A","M01","2024-08-05T00:00:00","2","08","41310ECB010","45","45","0","78.4","2024-08-06T06:54:01.462000"
"NH12","AS2650","A","M01","2024-08-05T00:00:00","2","09","41310ECB010","38","38","0","78.4","2024-08-06T06:53:06.146000"
"NH12","AS2650","A","M01","2024-08-05T00:00:00","2","10","41310ECB010","33","33","0","78.4","2024-08-06T06:53:54.970000"
"NH12","AS2650","A","M01","2024-08-05T00:00:00","2","11","41310ECB010","0","0","0","78.4","2024-08-06T06:53:34.104000"
"NH12","AS2650","A","M01","2024-08-05T00:00:00","2","12","41310ECB010","0","0","0","78.4","2024-08-06T06:53:34.104000"
"NH12","AS2650","A","M01","2024-08-05T00:00:00","2","13","41310ECB010","0","0","0","78.4","2024-08-06T06:53:34.104000"
"NH12","AS2650","A","M01","2024-08-06T00:00:00","2","01","41310ECB010","0","0","0","78.4","2024-08-06T21:47:22.522000"
"NH12","AS2650","A","M01","2024-08-06T00:00:00","2","02","41310ECB010","42","42","0","78.4","2024-08-06T22:59:22.862000"
"NH12","AS2650","A","M01","2024-08-06T00:00:00","2","03","41310ECB010","45","45","0","78.4","2024-08-07T06:51:06.502000"
"NH12","AS2650","A","M01","2024-08-06T00:00:00","2","04","41310ECB010","38","38","0","78.4","2024-08-07T00:58:44.549000"
"NH12","AS2650","A","M01","2024-08-06T00:00:00","2","05","41310ECB010","45","40","0","78.4","2024-08-07T01:59:58.057000"
"NH12","AS2650","A","M01","2024-08-06T00:00:00","2","06","41310ECB010","0","0","0","78.4","2024-08-07T06:51:10.533000"
"NH12","AS2650","A","M01","2024-08-06T00:00:00","2","07","41310ECB010","42","42","0","78.4","2024-08-07T06:51:14.269000"
"NH12","AS2650","A","M01","2024-08-06T00:00:00","2","08","41310ECB010","45","45","0","78.4","2024-08-07T06:51:17.616000"
"NH12","AS2650","A","M01","2024-08-06T00:00:00","2","09","41310ECB010","38","38","0","78.4","2024-08-07T05:59:06.447000"
"NH12","AS2650","A","M01","2024-08-06T00:00:00","2","10","41310ECB010","33","33","0","78.4","2024-08-07T06:51:21.278000"
"NH12","AS2650","A","M01","2024-08-06T00:00:00","2","11","41310ECB010","0","0","0","78.4","2024-08-07T06:51:52.718000"
"NH12","AS2650","A","M01","2024-08-06T00:00:00","2","12","41310ECB010","0","0","0","78.4","2024-08-07T06:51:52.718000"
"NH12","AS2650","A","M01","2024-08-06T00:00:00","2","13","41310ECB010","0","0","0","78.4","2024-08-07T06:51:52.718000"
"NH12","AS2650","A","M01","2024-08-07T00:00:00","2","01","41310ECB010","0","0","0","78.4","2024-08-07T23:30:27.586000"
"NH12","AS2650","A","M01","2024-08-07T00:00:00","2","02","41310ECB010","42","42","0","78.4","2024-08-07T23:50:45.910000"
"NH12","AS2650","A","M01","2024-08-07T00:00:00","2","03","41310ECB010","45","45","0","78.4","2024-08-08T00:00:02.230000"
"NH12","AS2650","A","M01","2024-08-07T00:00:00","2","04","41310ECB010","38","38","0","78.4","2024-08-08T05:55:32.606000"
"NH12","AS2650","A","M01","2024-08-07T00:00:00","2","05","41310ECB010","45","45","0","78.4","2024-08-08T01:59:28.450000"
"NH12","AS2650","A","M01","2024-08-07T00:00:00","2","06","41310ECB010","0","0","0","78.4","2024-08-08T05:55:41.354000"
"NH12","AS2650","A","M01","2024-08-07T00:00:00","2","07","41310ECB010","42","42","0","78.4","2024-08-08T05:55:57.759000"
"NH12","AS2650","A","M01","2024-08-07T00:00:00","2","08","41310ECB010","45","45","0","78.4","2024-08-08T04:59:24.169000"
"NH12","AS2650","A","M01","2024-08-07T00:00:00","2","09","41310ECB010","38","38","0","78.4","2024-08-08T06:30:45.530000"
"NH12","AS2650","A","M01","2024-08-07T00:00:00","2","10","41310ECB010","33","33","0","78.4","2024-08-08T06:41:29.391000"
"NH12","AS2650","A","M01","2024-08-07T00:00:00","2","11","41310ECB010","0","0","0","78.4","2024-08-07T23:30:27.586000"
"NH12","AS2650","A","M01","2024-08-07T00:00:00","2","12","41310ECB010","0","0","0","78.4","2024-08-07T23:30:27.586000"
"NH12","AS2650","A","M01","2024-08-07T00:00:00","2","13","41310ECB010","0","0","0","78.4","2024-08-07T23:30:27.586000"
"NH12","AS2650","A","M01","2024-08-08T00:00:00","2","01","41310ECB010","0","0","0","78.4","2024-08-08T22:09:18.228000"
"NH12","AS2650","A","M01","2024-08-08T00:00:00","2","02","41310ECB010","42","42","0","78.4","2024-08-08T22:59:12.928000"
"NH12","AS2650","A","M01","2024-08-08T00:00:00","2","03","41310ECB010","45","44","0","78.4","2024-08-08T23:58:57.259000"
"NH12","AS2650","A","M01","2024-08-08T00:00:00","2","04","41310ECB010","38","27","0","78.4","2024-08-09T00:44:32.211000"
"NH12","AS2650","A","M01","2024-08-08T00:00:00","2","05","41310ECB010","45","21","0","78.4","2024-08-09T01:46:23.151000"
"NH12","AS2650","A","M01","2024-08-08T00:00:00","2","06","41310ECB010","0","0","0","78.4","2024-08-08T22:09:18.228000"
"NH12","AS2650","A","M01","2024-08-08T00:00:00","2","07","41310ECB010","42","41","0","78.4","2024-08-10T01:15:12.672000"
"NH12","AS2650","A","M01","2024-08-08T00:00:00","2","08","41310ECB010","45","47","0","78.4","2024-08-09T04:59:24.130000"
"NH12","AS2650","A","M01","2024-08-08T00:00:00","2","09","41310ECB010","38","38","0","78.4","2024-08-09T05:59:06.057000"
"NH12","AS2650","A","M01","2024-08-08T00:00:00","2","10","41310ECB010","37","33","0","78.4","2024-08-10T01:16:00.308000"
"NH12","AS2650","A","M01","2024-08-08T00:00:00","2","11","41310ECB010","0","0","0","78.4","2024-08-10T01:16:22.578000"
"NH12","AS2650","A","M01","2024-08-08T00:00:00","2","12","41310ECB010","0","0","0","78.4","2024-08-10T01:16:22.578000"
"NH12","AS2650","A","M01","2024-08-08T00:00:00","2","13","41310ECB010","0","0","0","78.4","2024-08-10T01:16:22.578000"
"NH12","AS2650","A","M01","2024-08-09T00:00:00","2","01","41310ECB010","0","0","0","78.4","2024-08-10T00:54:51.994000"
"NH12","AS2650","A","M01","2024-08-09T00:00:00","2","02","41310ECB010","42","42","0","78.4","2024-08-10T00:54:59.090000"
"NH12","AS2650","A","M01","2024-08-09T00:00:00","2","03","41310ECB010","45","43","0","78.4","2024-08-10T00:55:04.445000"
"NH12","AS2650","A","M01","2024-08-09T00:00:00","2","04","41310ECB010","38","36","0","78.4","2024-08-10T00:57:50.406000"
"NH12","AS2650","A","M01","2024-08-09T00:00:00","2","05","41310ECB010","45","50","0","78.4","2024-08-10T02:00:41.868000"
"NH12","AS2650","A","M01","2024-08-09T00:00:00","2","06","41310ECB010","0","0","0","78.4","2024-08-09T23:43:49.647000"
"NH12","AS2650","A","M01","2024-08-09T00:00:00","2","07","41310ECB010","42","39","0","78.4","2024-08-10T03:57:32.372000"
"NH12","AS2650","A","M01","2024-08-09T00:00:00","2","08","41310ECB010","45","47","0","78.4","2024-08-10T04:59:52.418000"
"NH12","AS2650","A","M01","2024-08-09T00:00:00","2","09","41310ECB010","38","34","0","78.4","2024-08-10T05:59:41.022000"
"NH12","AS2650","A","M01","2024-08-09T00:00:00","2","10","41310ECB010","33","29","0","78.4","2024-08-10T06:37:13.358000"
"NH12","AS2650","A","M01","2024-08-09T00:00:00","2","11","41310ECB010","0","0","0","78.4","2024-08-09T23:43:49.647000"
"NH12","AS2650","A","M01","2024-08-09T00:00:00","2","12","41310ECB010","0","0","0","78.4","2024-08-09T23:43:49.647000"
"NH12","AS2650","A","M01","2024-08-09T00:00:00","2","13","41310ECB010","0","0","0","78.4","2024-08-09T23:43:49.647000"
"NH12","AS2650","A","M01","2024-08-10T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-10T00:00:00","2","02","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-10T00:00:00","2","03","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-10T00:00:00","2","04","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-10T00:00:00","2","05","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-10T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-10T00:00:00","2","07","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-10T00:00:00","2","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-10T00:00:00","2","09","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-10T00:00:00","2","10","41310ECB010","33","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-10T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-10T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-10T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-11T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-11T00:00:00","2","02","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-11T00:00:00","2","03","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-11T00:00:00","2","04","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-11T00:00:00","2","05","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-11T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-11T00:00:00","2","07","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-11T00:00:00","2","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-11T00:00:00","2","09","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-11T00:00:00","2","10","41310ECB010","33","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-11T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-11T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-11T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-12T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-12T00:00:00","2","02","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-12T00:00:00","2","03","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-12T00:00:00","2","04","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-12T00:00:00","2","05","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-12T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-12T00:00:00","2","07","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-12T00:00:00","2","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-12T00:00:00","2","09","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-12T00:00:00","2","10","41310ECB010","33","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-12T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-12T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-12T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-13T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-13T00:00:00","2","02","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-13T00:00:00","2","03","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-13T00:00:00","2","04","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-13T00:00:00","2","05","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-13T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-13T00:00:00","2","07","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-13T00:00:00","2","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-13T00:00:00","2","09","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-13T00:00:00","2","10","41310ECB010","33","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-13T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-13T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-13T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-14T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-14T00:00:00","2","02","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-14T00:00:00","2","03","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-14T00:00:00","2","04","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-14T00:00:00","2","05","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-14T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-14T00:00:00","2","07","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-14T00:00:00","2","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-14T00:00:00","2","09","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-14T00:00:00","2","10","41310ECB010","33","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-14T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-14T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-14T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-15T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-15T00:00:00","2","02","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-15T00:00:00","2","03","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-15T00:00:00","2","04","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-15T00:00:00","2","05","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-15T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-15T00:00:00","2","07","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-15T00:00:00","2","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-15T00:00:00","2","09","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-15T00:00:00","2","10","41310ECB010","33","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-15T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-15T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-15T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-16T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-16T00:00:00","2","02","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-16T00:00:00","2","03","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-16T00:00:00","2","04","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-16T00:00:00","2","05","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-16T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-16T00:00:00","2","07","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-16T00:00:00","2","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-16T00:00:00","2","09","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-16T00:00:00","2","10","41310ECB010","33","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-16T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-16T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-16T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-17T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-17T00:00:00","2","02","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-17T00:00:00","2","03","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-17T00:00:00","2","04","41310ECB010","38","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-17T00:00:00","2","05","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-17T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-17T00:00:00","2","07","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-08-17T00:00:00","2","08","41310ECB010","45","0","0","51.5",""
